"x1(PinA0)_x","x1(PinA0)_y"
0.02226,-11.83734698,
0.02228,-9.644765211,
0.0223,-6.355892563,
0.02232,-0.8744381509,
0.02234,4.241585967,
0.02236,6.434167733,
0.02238,8.261319203,
0.0224,10.08847067,
0.02242,10.08847067,
0.02244,7.895888909,
0.02246,6.068737438,
0.02248,2.049004202,
0.0225,-2.701589622,
0.02252,-4.528741093,
0.02254,-8.548474329,
0.02256,-10.74105609,
0.02258,-12.20277727,
0.0226,-10.74105609,
0.02262,-9.644765211,
0.02264,-2.701589622,
0.02266,2.414434497,
0.02268,4.607016262,
0.0227,8.626749498,
0.02272,9.72304038,
0.02274,10.45390097,
0.02276,8.626749498,
0.02278,7.165028321,
0.0228,3.145295085,
0.02282,-0.1435775626,
0.02284,-3.067019916,
0.02286,-8.183044034,
0.02288,-9.644765211,
0.0229,-12.56820756,
0.02292,-12.56820756,
0.02294,-8.548474329,
0.02296,-3.43245021,
0.02298,-0.1435775626,
0.023,3.510725379,
0.02302,7.895888909,
0.02304,8.992179792,
0.02306,11.18476156,
0.02308,9.72304038,
0.0231,6.068737438,
0.02312,4.972446556,
0.02314,2.049004202,
0.02316,-3.067019916,
0.02318,-5.990462269,
0.0232,-9.644765211,
0.02322,-12.56820756,
0.02324,-11.47191668,
0.02326,-10.01019551,
0.02328,-5.990462269,
0.0233,-1.239868445,
0.02332,2.779864791,
0.02334,5.33787685,
0.02336,8.992179792,
0.02338,10.81933126,
0.0234,10.45390097,
0.02342,8.992179792,
0.02344,4.607016262,
0.02346,2.049004202,
0.02348,0.2218527316,
0.0235,-3.797880504,
0.02352,-7.452183446,
0.02354,-10.01019551,
0.02356,-11.83734698,
0.02358,-10.74105609,
0.0236,-7.81761374,
0.02362,-3.067019916,
0.02364,1.683573908,
0.02366,4.972446556,
0.02368,7.530458615,
0.0237,9.357610086,
0.02372,10.81933126,
0.02374,8.992179792,
0.02376,6.799598027,
0.02378,3.876155673,
0.0238,0.2218527316,
0.02382,-2.701589622,
0.02384,-6.721322858,
0.02386,-8.548474329,
0.02388,-12.56820756,
0.0239,-11.47191668,
0.02392,-9.279334917,
0.02394,-5.990462269,
0.02396,0.2218527316,
0.02398,3.510725379,
0.024,7.530458615,
0.02402,7.165028321,
0.02404,10.08847067,
0.02406,9.357610086,
0.02408,7.530458615,
0.0241,4.972446556,
0.02412,1.683573908,
0.02414,-0.8744381509,
0.02416,-5.259601681,
0.02418,-9.644765211,
0.0242,-11.83734698,
0.02422,-12.20277727,
0.02424,-10.3756258,
0.02426,-7.086753152,
0.02428,-1.239868445,
0.0243,2.049004202,
0.02432,5.703307144,
0.02434,7.895888909,
0.02436,8.992179792,
0.02438,9.72304038,
0.0244,9.72304038,
0.02442,6.068737438,
0.02444,3.876155673,
0.02446,0.9527133199,
0.02448,-3.797880504,
0.0245,-7.086753152,
0.02452,-10.3756258,
0.02454,-12.56820756,
0.02456,-11.47191668,
0.02458,-8.913904623,
0.0246,-3.797880504,
0.02462,1.683573908,
0.02464,4.607016262,
0.02466,7.895888909,
0.02468,8.992179792,
0.0247,11.18476156,
0.02472,9.72304038,
0.02474,7.530458615,
0.02476,3.145295085,
0.02478,0.9527133199,
0.0248,-3.067019916,
0.02482,-5.625031975,
0.02484,-9.279334917,
0.02486,-11.10648639,
0.02488,-11.10648639,
0.0249,-10.01019551,
0.02492,-5.625031975,
0.02494,0.5872830258,
0.02496,3.510725379,
0.02498,7.530458615,
0.025,8.626749498,
0.02502,10.08847067,
0.02504,10.45390097,
0.02506,8.261319203,
0.02508,5.703307144,
0.0251,2.049004202,
0.02512,-1.239868445,
0.02514,-4.528741093,
0.02516,-8.548474329,
0.02518,-11.47191668,
0.0252,-11.47191668,
0.02522,-11.47191668,
0.02524,-8.183044034,
0.02526,-1.970729033,
0.02528,1.683573908,
0.0253,6.434167733,
0.02532,8.626749498,
0.02534,9.357610086,
0.02536,9.357610086,
0.02538,8.261319203,
0.0254,6.434167733,
0.02542,2.779864791,
0.02544,-0.1435775626,
0.02546,-3.797880504,
0.02548,-7.452183446,
0.0255,-11.10648639,
0.02552,-12.20277727,
0.02554,-12.56820756,
0.02556,-7.81761374,
0.02558,-4.528741093,
0.0256,-1.239868445,
0.02562,4.607016262,
0.02564,5.703307144,
0.02566,8.992179792,
0.02568,10.08847067,
0.0257,9.357610086,
0.02572,7.165028321,
0.02574,4.607016262,
0.02576,0.2218527316,
0.02578,-1.970729033,
0.0258,-5.990462269,
0.02582,-9.644765211,
0.02584,-11.47191668,
0.02586,-11.83734698,
0.02588,-10.01019551,
0.0259,-5.625031975,
0.02592,-1.605298739,
0.02594,1.683573908,
0.02596,6.068737438,
0.02598,8.992179792,
0.026,9.357610086,
0.02602,9.357610086,
0.02604,7.895888909,
0.02606,5.33787685,
0.02608,1.683573908,
0.0261,-1.239868445,
0.02612,-4.894171387,
0.02614,-7.452183446,
0.02616,-10.01019551,
0.02618,-12.20277727,
0.0262,-10.74105609,
0.02622,-8.183044034,
0.02624,-3.43245021,
0.02626,0.2218527316,
0.02628,4.241585967,
0.0263,9.357610086,
0.02632,10.45390097,
0.02634,11.18476156,
0.02636,10.08847067,
0.02638,6.434167733,
0.0264,3.510725379,
0.02642,0.2218527316,
0.02644,-3.43245021,
0.02646,-6.721322858,
0.02648,-10.3756258,
0.0265,-11.47191668,
0.02652,-11.10648639,
0.02654,-9.644765211,
0.02656,-4.163310798,
0.02658,-0.1435775626,
0.0266,2.779864791,
0.02662,8.626749498,
0.02664,9.357610086,
0.02666,11.18476156,
0.02668,9.72304038,
0.0267,6.434167733,
0.02672,5.33787685,
0.02674,0.9527133199,
0.02676,-1.605298739,
0.02678,-6.355892563,
0.0268,-8.548474329,
0.02682,-11.10648639,
0.02684,-12.20277727,
0.02686,-11.10648639,
0.02688,-6.355892563,
0.0269,-2.336159328,
0.02692,2.049004202,
0.02694,5.33787685,
0.02696,9.357610086,
0.02698,10.45390097,
0.027,10.08847067,
0.02702,7.165028321,
0.02704,6.434167733,
0.02706,2.414434497,
0.02708,-1.239868445,
0.0271,-3.797880504,
0.02712,-7.086753152,
0.02714,-8.913904623,
0.02716,-10.74105609,
0.02718,-9.644765211,
0.0272,-8.183044034,
0.02722,-2.701589622,
0.02724,0.9527133199,
0.02726,4.972446556,
0.02728,8.261319203,
0.0273,10.81933126,
0.02732,11.18476156,
0.02734,9.357610086,
0.02736,7.530458615,
0.02738,3.510725379,
0.0274,1.318143614,
0.02742,-1.970729033,
0.02744,-5.625031975,
0.02746,-9.279334917,
0.02748,-11.47191668,
0.0275,-11.10648639,
0.02752,-8.913904623,
0.02754,-5.625031975,
0.02756,-0.5090078568,
0.02758,3.876155673,
0.0276,6.799598027,
0.02762,8.992179792,
0.02764,10.81933126,
0.02766,11.55019185,
0.02768,8.261319203,
0.0277,5.703307144,
0.02772,2.414434497,
0.02774,-0.1435775626,
0.02776,-4.163310798,
0.02778,-6.721322858,
0.0278,-9.279334917,
0.02782,-11.10648639,
0.02784,-10.01019551,
0.02786,-5.259601681,
0.02788,-3.067019916,
0.0279,2.049004202,
0.02792,6.434167733,
0.02794,8.261319203,
0.02796,9.72304038,
0.02798,9.72304038,
0.028,9.357610086,
0.02802,6.799598027,
0.02804,3.145295085,
0.02806,0.5872830258,
0.02808,-4.163310798,
0.0281,-5.625031975,
0.02812,-10.01019551,
0.02814,-12.20277727,
0.02816,-13.29906815,
0.02818,-8.548474329,
0.0282,-3.797880504,
0.02822,0.9527133199,
0.02824,5.33787685,
0.02826,7.530458615,
0.02828,9.357610086,
0.0283,9.357610086,
0.02832,8.992179792,
0.02834,7.530458615,
0.02836,4.607016262,
0.02838,1.318143614,
0.0284,-2.701589622,
0.02842,-4.894171387,
0.02844,-8.183044034,
0.02846,-11.83734698,
0.02848,-12.56820756,
0.0285,-10.3756258,
0.02852,-6.355892563,
0.02854,-1.239868445,
0.02856,4.241585967,
0.02858,7.530458615,
0.0286,9.72304038,
0.02862,10.81933126,
0.02864,10.08847067,
0.02866,7.165028321,
0.02868,4.607016262,
0.0287,2.779864791,
0.02872,-0.5090078568,
0.02874,-3.43245021,
0.02876,-7.452183446,
0.02878,-9.644765211,
0.0288,-12.56820756,
0.02882,-10.01019551,
0.02884,-6.721322858,
0.02886,-2.336159328,
0.02888,2.414434497,
0.0289,4.972446556,
0.02892,8.992179792,
0.02894,10.08847067,
0.02896,11.18476156,
0.02898,8.261319203,
0.029,6.068737438,
0.02902,3.876155673,
0.02904,0.5872830258,
0.02906,-2.701589622,
0.02908,-7.81761374,
0.0291,-9.279334917,
0.02912,-11.83734698,
0.02914,-11.10648639,
0.02916,-9.279334917,
0.02918,-3.43245021,
0.0292,0.5872830258,
0.02922,4.607016262,
0.02924,7.165028321,
0.02926,9.357610086,
0.02928,10.45390097,
0.0293,9.72304038,
0.02932,7.530458615,
0.02934,5.33787685,
0.02936,1.683573908,
0.02938,-1.970729033,
0.0294,-4.163310798,
0.02942,-8.548474329,
0.02944,-11.83734698,
0.02946,-12.93363786,
0.02948,-10.74105609,
0.0295,-6.355892563,
0.02952,-1.239868445,
0.02954,2.779864791,
0.02956,6.799598027,
0.02958,8.626749498,
0.0296,10.81933126,
0.02962,9.72304038,
0.02964,9.357610086,
0.02966,6.068737438,
0.02968,2.779864791,
0.0297,-0.1435775626,
0.02972,-4.894171387,
0.02974,-7.81761374,
0.02976,-10.01019551,
0.02978,-12.56820756,
0.0298,-10.3756258,
0.02982,-8.548474329,
0.02984,-3.067019916,
0.02986,1.318143614,
0.02988,5.703307144,
0.0299,7.165028321,
0.02992,10.81933126,
0.02994,10.81933126,
0.02996,8.261319203,
0.02998,6.068737438,
0.03,4.972446556,
0.03002,0.9527133199,
0.03004,-1.970729033,
0.03006,-5.259601681,
0.03008,-9.644765211,
0.0301,-11.10648639,
0.03012,-11.83734698,
0.03014,-10.3756258,
0.03016,-4.163310798,
0.03018,0.2218527316,
0.0302,3.876155673,
0.03022,7.165028321,
0.03024,8.992179792,
0.03026,10.08847067,
0.03028,10.45390097,
0.0303,8.261319203,
0.03032,5.703307144,
0.03034,2.779864791,
0.03036,-1.239868445,
0.03038,-4.894171387,
0.0304,-7.81761374,
0.03042,-10.3756258,
0.03044,-12.93363786,
0.03046,-10.3756258,
0.03048,-6.721322858,
0.0305,-2.701589622,
0.03052,2.779864791,
0.03054,5.33787685,
0.03056,8.626749498,
0.03058,11.18476156,
0.0306,10.81933126,
0.03062,8.992179792,
0.03064,7.165028321,
0.03066,3.145295085,
0.03068,-0.8744381509,
0.0307,-3.067019916,
0.03072,-6.721322858,
0.03074,-10.01019551,
0.03076,-11.47191668,
0.03078,-10.3756258,
0.0308,-9.279334917,
0.03082,-3.067019916,
0.03084,1.318143614,
0.03086,5.703307144,
0.03088,8.261319203,
0.0309,8.626749498,
0.03092,10.45390097,
0.03094,10.81933126,
0.03096,7.165028321,
0.03098,4.607016262,
0.031,2.779864791,
0.03102,-1.605298739,
0.03104,-4.894171387,
0.03106,-8.548474329,
0.03108,-11.47191668,
0.0311,-11.10648639,
0.03112,-8.548474329,
0.03114,-5.990462269,
0.03116,0.2218527316,
0.03118,4.972446556,
0.0312,6.068737438,
0.03122,8.992179792,
0.03124,11.55019185,
0.03126,9.357610086,
0.03128,8.261319203,
0.0313,5.33787685,
0.03132,2.779864791,
0.03134,-0.8744381509,
0.03136,-4.163310798,
0.03138,-7.452183446,
0.0314,-11.83734698,
0.03142,-12.20277727,
0.03144,-10.3756258,
0.03146,-5.625031975,
0.03148,-2.336159328,
0.0315,1.683573908,
0.03152,5.703307144,
0.03154,8.261319203,
0.03156,10.81933126,
0.03158,10.45390097,
0.0316,8.992179792,
0.03162,7.530458615,
0.03164,2.779864791,
0.03166,0.5872830258,
0.03168,-2.336159328,
0.0317,-5.625031975,
0.03172,-10.01019551,
0.03174,-11.47191668,
0.03176,-9.279334917,
0.03178,-8.548474329,
0.0318,-4.528741093,
0.03182,0.2218527316,
0.03184,5.703307144,
0.03186,7.530458615,
0.03188,10.45390097,
0.0319,10.81933126,
0.03192,9.72304038,
0.03194,6.799598027,
0.03196,6.068737438,
0.03198,1.683573908,
0.032,-2.336159328,
0.03202,-4.163310798,
0.03204,-8.183044034,
0.03206,-11.47191668,
0.03208,-11.47191668,
0.0321,-10.3756258,
0.03212,-4.894171387,
0.03214,-0.1435775626,
0.03216,3.145295085,
0.03218,7.165028321,
0.0322,8.626749498,
0.03222,10.45390097,
0.03224,10.08847067,
0.03226,8.261319203,
0.03228,6.434167733,
0.0323,3.510725379,
0.03232,-0.1435775626,
0.03234,-3.43245021,
0.03236,-7.452183446,
0.03238,-10.74105609,
0.0324,-10.3756258,
0.03242,-10.74105609,
0.03244,-7.452183446,
0.03246,-1.970729033,
0.03248,1.683573908,
0.0325,5.703307144,
0.03252,8.261319203,
0.03254,10.45390097,
0.03256,11.18476156,
0.03258,10.45390097,
0.0326,7.530458615,
0.03262,3.876155673,
0.03264,0.5872830258,
0.03266,-2.336159328,
0.03268,-5.990462269,
0.0327,-8.183044034,
0.03272,-11.10648639,
0.03274,-10.3756258,
0.03276,-9.644765211,
0.03278,-4.894171387,
0.0328,-0.1435775626,
0.03282,3.510725379,
0.03284,6.799598027,
0.03286,10.08847067,
0.03288,11.18476156,
0.0329,11.55019185,
0.03292,8.992179792,
0.03294,6.068737438,
0.03296,2.049004202,
0.03298,-1.239868445,
0.033,-4.163310798,
0.03302,-7.81761374,
0.03304,-11.10648639,
0.03306,-11.83734698,
0.03308,-9.644765211,
0.0331,-5.259601681,
0.03312,-1.605298739,
0.03314,2.779864791,
0.03316,7.165028321,
0.03318,7.895888909,
0.0332,11.18476156,
0.03322,11.55019185,
0.03324,8.626749498,
0.03326,7.530458615,
0.03328,3.510725379,
0.0333,-0.1435775626,
0.03332,-2.701589622,
0.03334,-6.355892563,
0.03336,-9.279334917,
0.03338,-10.74105609,
0.0334,-11.10648639,
0.03342,-8.548474329,
0.03344,-3.43245021,
0.03346,2.049004202,
0.03348,5.703307144,
0.0335,7.530458615,
0.03352,10.45390097,
0.03354,10.45390097,
0.03356,10.08847067,
0.03358,7.895888909,
0.0336,5.703307144,
0.03362,2.049004202,
0.03364,-1.239868445,
0.03366,-4.894171387,
0.03368,-8.913904623,
0.0337,-11.10648639,
0.03372,-11.47191668,
0.03374,-9.279334917,
0.03376,-4.163310798,
0.03378,-0.1435775626,
0.0338,3.876155673,
0.03382,7.895888909,
0.03384,8.992179792,
0.03386,11.18476156,
0.03388,10.08847067,
0.0339,8.261319203,
0.03392,6.068737438,
0.03394,2.049004202,
0.03396,-0.5090078568,
0.03398,-4.528741093,
0.034,-7.81761374,
0.03402,-10.01019551,
0.03404,-11.83734698,
0.03406,-10.3756258,
0.03408,-6.355892563,
0.0341,-2.336159328,
0.03412,1.318143614,
0.03414,6.434167733,
0.03416,7.895888909,
0.03418,10.08847067,
0.0342,10.81933126,
0.03422,10.81933126,
0.03424,6.434167733,
0.03426,3.145295085,
0.03428,-0.1435775626,
0.0343,-3.067019916,
0.03432,-6.721322858,
0.03434,-9.644765211,
0.03436,-12.20277727,
0.03438,-11.47191668,
0.0344,-8.913904623,
0.03442,-5.625031975,
0.03444,0.5872830258,
0.03446,4.241585967,
0.03448,7.895888909,
0.0345,8.992179792,
0.03452,10.81933126,
0.03454,10.08847067,
0.03456,7.895888909,
0.03458,4.241585967,
0.0346,1.683573908,
0.03462,-1.970729033,
0.03464,-5.625031975,
0.03466,-8.548474329,
0.03468,-10.3756258,
0.0347,-11.83734698,
0.03472,-10.74105609,
0.03474,-5.990462269,
0.03476,-2.336159328,
0.03478,2.779864791,
0.0348,6.434167733,
0.03482,8.992179792,
0.03484,10.45390097,
0.03486,11.18476156,
0.03488,7.895888909,
0.0349,5.703307144,
0.03492,1.683573908,
0.03494,-0.5090078568,
0.03496,-4.528741093,
0.03498,-7.452183446,
0.035,-10.3756258,
0.03502,-12.20277727,
0.03504,-11.47191668,
0.03506,-8.183044034,
0.03508,-1.605298739,
0.0351,2.049004202,
0.03512,4.972446556,
0.03514,8.992179792,
0.03516,10.45390097,
0.03518,9.72304038,
0.0352,10.45390097,
0.03522,6.434167733,
0.03524,4.607016262,
0.03526,0.9527133199,
0.03528,-3.797880504,
0.0353,-5.990462269,
0.03532,-8.913904623,
0.03534,-11.83734698,
0.03536,-12.20277727,
0.03538,-8.913904623,
0.0354,-4.894171387,
0.03542,-0.1435775626,
0.03544,4.241585967,
0.03546,7.165028321,
0.03548,8.261319203,
0.0355,10.08847067,
0.03552,10.45390097,
0.03554,7.530458615,
0.03556,5.33787685,
0.03558,2.779864791,
0.0356,-1.605298739,
0.03562,-6.355892563,
0.03564,-8.913904623,
0.03566,-10.3756258,
0.03568,-12.20277727,
0.0357,-9.644765211,
0.03572,-7.086753152,
0.03574,-1.239868445,
0.03576,3.510725379,
0.03578,7.895888909,
0.0358,10.08847067,
0.03582,10.08847067,
0.03584,10.81933126,
0.03586,7.530458615,
0.03588,5.703307144,
0.0359,3.145295085,
0.03592,0.5872830258,
0.03594,-5.625031975,
0.03596,-6.721322858,
0.03598,-10.01019551,
0.036,-11.47191668,
0.03602,-10.74105609,
0.03604,-7.452183446,
0.03606,-3.43245021,
0.03608,0.5872830258,
0.0361,4.972446556,
0.03612,7.530458615,
0.03614,10.81933126,
0.03616,10.08847067,
0.03618,10.08847067,
0.0362,7.530458615,
0.03622,5.33787685,
0.03624,0.9527133199,
0.03626,-1.239868445,
0.03628,-5.625031975,
0.0363,-9.644765211,
0.03632,-11.83734698,
0.03634,-10.74105609,
0.03636,-8.548474329,
0.03638,-5.990462269,
0.0364,0.9527133199,
0.03642,3.876155673,
0.03644,7.530458615,
0.03646,9.72304038,
0.03648,10.45390097,
0.0365,9.357610086,
0.03652,8.261319203,
0.03654,4.607016262,
0.03656,2.414434497,
0.03658,-1.605298739,
0.0366,-4.894171387,
0.03662,-8.548474329,
0.03664,-11.10648639,
0.03666,-11.47191668,
0.03668,-11.10648639,
0.0367,-8.183044034,
0.03672,-1.239868445,
0.03674,2.779864791,
0.03676,4.972446556,
0.03678,8.992179792,
0.0368,10.08847067,
0.03682,9.72304038,
0.03684,8.626749498,
0.03686,6.434167733,
0.03688,2.414434497,
0.0369,0.9527133199,
0.03692,-3.797880504,
0.03694,-7.452183446,
0.03696,-10.74105609,
0.03698,-11.83734698,
0.037,-10.3756258,
0.03702,-8.548474329,
0.03704,-4.163310798,
0.03706,-0.1435775626,
0.03708,3.510725379,
0.0371,7.530458615,
0.03712,9.357610086,
0.03714,11.18476156,
0.03716,9.357610086,
0.03718,7.530458615,
0.0372,4.241585967,
0.03722,1.683573908,
0.03724,-2.336159328,
0.03726,-4.894171387,
0.03728,-9.279334917,
0.0373,-11.10648639,
0.03732,-12.56820756,
0.03734,-10.01019551,
0.03736,-5.990462269,
0.03738,-1.239868445,
0.0374,2.049004202,
0.03742,6.068737438,
0.03744,8.626749498,
0.03746,11.18476156,
0.03748,10.08847067,
0.0375,8.261319203,
0.03752,5.33787685,
0.03754,2.414434497,
0.03756,-0.8744381509,
0.03758,-3.797880504,
0.0376,-8.183044034,
0.03762,-10.3756258,
0.03764,-12.56820756,
0.03766,-11.47191668,
0.03768,-7.452183446,
0.0377,-2.701589622,
0.03772,3.145295085,
0.03774,5.703307144,
0.03776,7.530458615,
0.03778,10.45390097,
0.0378,10.08847067,
0.03782,7.530458615,
0.03784,6.799598027,
0.03786,2.779864791,
0.03788,-0.5090078568,
0.0379,-2.336159328,
0.03792,-6.355892563,
0.03794,-10.01019551,
0.03796,-12.20277727,
0.03798,-11.83734698,
0.038,-9.279334917,
0.03802,-4.528741093,
0.03804,0.5872830258,
0.03806,3.510725379,
0.03808,7.165028321,
0.0381,8.992179792,
0.03812,10.08847067,
0.03814,9.72304038,
0.03816,7.895888909,
0.03818,3.876155673,
0.0382,0.9527133199,
0.03822,-1.605298739,
0.03824,-5.259601681,
0.03826,-9.279334917,
0.03828,-12.20277727,
0.0383,-12.20277727,
0.03832,-11.83734698,
0.03834,-7.086753152,
0.03836,-3.067019916,
0.03838,2.414434497,
0.0384,6.434167733,
0.03842,7.895888909,
0.03844,9.357610086,
0.03846,9.72304038,
0.03848,7.530458615,
0.0385,4.972446556,
0.03852,2.779864791,
0.03854,-0.5090078568,
0.03856,-2.336159328,
0.03858,-6.721322858,
0.0386,-9.644765211,
0.03862,-12.93363786,
0.03864,-10.74105609,
0.03866,-8.548474329,
0.03868,-2.701589622,
0.0387,1.318143614,
0.03872,4.241585967,
0.03874,9.357610086,
0.03876,9.357610086,
0.03878,9.357610086,
0.0388,9.72304038,
0.03882,6.434167733,
0.03884,3.510725379,
0.03886,1.683573908,
0.03888,-3.43245021,
0.0389,-6.355892563,
0.03892,-8.548474329,
0.03894,-11.47191668,
0.03896,-12.20277727,
0.03898,-9.644765211,
0.039,-5.990462269,
0.03902,-0.8744381509,
0.03904,3.876155673,
0.03906,7.530458615,
0.03908,8.626749498,
0.0391,11.55019185,
0.03912,9.72304038,
0.03914,7.165028321,
0.03916,4.972446556,
0.03918,2.049004202,
0.0392,-2.336159328,
0.03922,-3.797880504,
0.03924,-8.183044034,
0.03926,-11.83734698,
0.03928,-12.20277727,
0.0393,-11.10648639,
0.03932,-8.183044034,
0.03934,-1.970729033,
0.03936,2.049004202,
0.03938,5.703307144,
0.0394,8.992179792,
0.03942,10.08847067,
0.03944,8.626749498,
0.03946,8.992179792,
0.03948,5.703307144,
0.0395,3.510725379,
0.03952,-0.1435775626,
0.03954,-2.336159328,
0.03956,-7.452183446,
0.03958,-10.3756258,
0.0396,-12.20277727,
0.03962,-12.56820756,
0.03964,-8.548474329,
0.03966,-3.43245021,
0.03968,0.2218527316,
0.0397,4.607016262,
0.03972,7.165028321,
0.03974,8.261319203,
0.03976,10.45390097,
0.03978,9.72304038,
0.0398,6.799598027,
0.03982,4.972446556,
0.03984,1.683573908,
0.03986,-1.605298739,
0.03988,-4.894171387,
0.0399,-9.279334917,
0.03992,-11.83734698,
0.03994,-11.83734698,
0.03996,-10.3756258,
0.03998,-6.355892563,
0.04,-1.239868445,
0.04002,2.779864791,
0.04004,4.607016262,
0.04006,8.992179792,
0.04008,8.626749498,
0.0401,9.357610086,
0.04012,8.992179792,
0.04014,4.972446556,
0.04016,0.9527133199,
0.04018,-1.605298739,
0.0402,-3.797880504,
0.04022,-8.548474329,
0.04024,-10.74105609,
0.04026,-12.20277727,
0.04028,-10.3756258,
0.0403,-7.086753152,
0.04032,-3.067019916,
0.04034,0.9527133199,
0.04036,5.33787685,
0.04038,8.626749498,
0.0404,8.992179792,
0.04042,10.08847067,
0.04044,8.261319203,
0.04046,7.165028321,
0.04048,3.510725379,
0.0405,1.318143614,
0.04052,-3.43245021,
0.04054,-6.721322858,
0.04056,-10.3756258,
0.04058,-11.83734698,
0.0406,-11.47191668,
0.04062,-8.913904623,
0.04064,-4.528741093,
0.04066,0.2218527316,
0.04068,4.241585967,
0.0407,8.261319203,
0.04072,9.72304038,
0.04074,9.72304038,
0.04076,9.72304038,
0.04078,7.530458615,
0.0408,4.972446556,
0.04082,0.9527133199,
0.04084,-1.970729033,
0.04086,-6.721322858,
0.04088,-8.913904623,
0.0409,-11.83734698,
0.04092,-12.20277727,
0.04094,-10.74105609,
0.04096,-7.81761374,
0.04098,-1.970729033,
0.041,2.414434497,
0.04102,6.068737438,
0.04104,7.895888909,
0.04106,10.81933126,
0.04108,10.45390097,
0.0411,8.261319203,
0.04112,5.703307144,
0.04114,2.779864791,
0.04116,-0.1435775626,
0.04118,-3.067019916,
0.0412,-7.452183446,
0.04122,-10.3756258,
0.04124,-11.83734698,
0.04126,-11.10648639,
0.04128,-8.548474329,
0.0413,-2.336159328,
0.04132,1.318143614,
0.04134,4.607016262,
0.04136,7.165028321,
0.04138,10.08847067,
0.0414,11.18476156,
0.04142,9.357610086,
0.04144,7.165028321,
0.04146,3.510725379,
0.04148,0.2218527316,
0.0415,-3.067019916,
0.04152,-5.990462269,
0.04154,-10.74105609,
0.04156,-12.20277727,
0.04158,-11.47191668,
0.0416,-9.279334917,
0.04162,-5.990462269,
0.04164,-1.239868445,
0.04166,4.241585967,
0.04168,6.434167733,
0.0417,9.357610086,
0.04172,10.08847067,
0.04174,9.72304038,
0.04176,7.165028321,
0.04178,5.33787685,
0.0418,1.318143614,
0.04182,-1.605298739,
0.04184,-5.259601681,
0.04186,-8.913904623,
0.04188,-10.74105609,
0.0419,-13.66449845,
0.04192,-11.10648639,
0.04194,-7.452183446,
0.04196,-1.605298739,
0.04198,1.683573908,
0.042,6.068737438,
0.04202,7.530458615,
0.04204,9.72304038,
0.04206,11.18476156,
0.04208,7.895888909,
0.0421,6.434167733,
0.04212,2.049004202,
0.04214,0.5872830258,
0.04216,-3.43245021,
0.04218,-6.721322858,
0.0422,-11.47191668,
0.04222,-12.20277727,
0.04224,-11.47191668,
0.04226,-8.913904623,
0.04228,-4.894171387,
0.0423,0.2218527316,
0.04232,4.241585967,
0.04234,7.530458615,
