"x1(PinA0)_x","x1(PinA0)_y"
0.63737,-0.5777233693,
0.63738,0.8839978074,
0.63739,1.98028869,
0.6374,0.1531372191,
0.63741,0.8839978074,
0.63742,2.711149278,
0.63743,3.076579572,
0.63744,3.076579572,
0.63745,1.98028869,
0.63746,1.614858396,
0.63747,1.249428102,
0.63748,1.98028869,
0.63749,0.5185675132,
0.6375,0.8839978074,
0.63751,0.8839978074,
0.63752,0.5185675132,
0.63753,0.1531372191,
0.63754,0.5185675132,
0.63755,0.1531372191,
0.63756,0.8839978074,
0.63757,0.1531372191,
0.63758,0.8839978074,
0.63759,-0.5777233693,
0.6376,-0.5777233693,
0.63761,-1.308583958,
0.63762,-0.5777233693,
0.63763,-1.308583958,
0.63764,-0.9431536634,
0.63765,-2.039444546,
0.63766,-0.2122930751,
0.63767,-0.9431536634,
0.63768,-0.9431536634,
0.63769,1.249428102,
0.6377,-2.40487484,
0.63771,-0.5777233693,
0.63772,0.8839978074,
0.63773,3.076579572,
0.63774,4.903731043,
0.63775,-2.039444546,
0.63776,4.538300749,
0.63777,-2.770305134,
0.63778,1.98028869,
0.63779,-2.039444546,
0.6378,-1.674014252,
0.63781,4.903731043,
0.63782,2.711149278,
0.63783,0.8839978074,
0.63784,-2.40487484,
0.63785,-4.962886899,
0.63786,-2.40487484,
0.63787,0.8839978074,
0.63788,-6.424608076,
0.63789,-4.962886899,
0.6379,-5.693747488,
0.63791,-6.424608076,
0.63792,-6.79003837,
0.63793,-2.770305134,
0.63794,-5.328317193,
0.63795,-0.5777233693,
0.63796,-4.232026311,
0.63797,-2.40487484,
0.63798,-2.40487484,
0.63799,-1.308583958,
0.638,0.5185675132,
0.63801,0.5185675132,
0.63802,1.614858396,
0.63803,1.614858396,
0.63804,1.249428102,
0.63805,1.249428102,
0.63806,1.614858396,
0.63807,1.249428102,
0.63808,1.249428102,
0.63809,1.98028869,
0.6381,1.614858396,
0.63811,0.1531372191,
0.63812,1.249428102,
0.63813,1.249428102,
0.63814,0.1531372191,
0.63815,0.1531372191,
0.63816,0.5185675132,
0.63817,-0.2122930751,
0.63818,-0.5777233693,
0.63819,-2.039444546,
0.6382,-0.9431536634,
0.63821,-1.308583958,
0.63822,0.5185675132,
0.63823,-0.5777233693,
0.63824,-0.9431536634,
0.63825,-0.2122930751,
0.63826,0.1531372191,
0.63827,-0.5777233693,
0.63828,0.1531372191,
0.63829,0.8839978074,
0.6383,1.98028869,
0.63831,0.5185675132,
0.63832,1.249428102,
0.63833,0.5185675132,
0.63834,0.8839978074,
0.63835,0.1531372191,
0.63836,1.98028869,
0.63837,1.98028869,
0.63838,0.8839978074,
0.63839,0.5185675132,
0.6384,0.5185675132,
0.63841,1.249428102,
0.63842,2.345718984,
0.63843,1.249428102,
0.63844,1.249428102,
0.63845,0.8839978074,
0.63846,2.345718984,
0.63847,-0.2122930751,
0.63848,0.8839978074,
0.63849,0.5185675132,
0.6385,0.1531372191,
0.63851,-0.2122930751,
0.63852,1.614858396,
0.63853,1.249428102,
0.63854,0.1531372191,
0.63855,-0.2122930751,
0.63856,-0.5777233693,
0.63857,-0.9431536634,
0.63858,0.1531372191,
0.63859,-1.674014252,
0.6386,-2.039444546,
0.63861,-2.40487484,
0.63862,-1.308583958,
0.63863,-3.501165723,
0.63864,-1.308583958,
0.63865,-4.597456605,
0.63866,-3.501165723,
0.63867,-0.2122930751,
0.63868,-3.135735428,
0.63869,2.345718984,
0.6387,-0.9431536634,
0.63871,-0.2122930751,
0.63872,0.5185675132,
0.63873,1.614858396,
0.63874,4.903731043,
0.63875,-0.2122930751,
0.63876,4.172870455,
0.63877,1.614858396,
0.63878,0.1531372191,
0.63879,-2.770305134,
0.6388,3.442009867,
0.63881,3.442009867,
0.63882,-3.866596017,
0.63883,3.076579572,
0.63884,-3.866596017,
0.63885,-6.424608076,
0.63886,2.711149278,
0.63887,-0.9431536634,
0.63888,-3.135735428,
0.63889,-6.79003837,
0.6389,-0.5777233693,
0.63891,-1.308583958,
0.63892,-4.962886899,
0.63893,-2.039444546,
0.63894,-0.5777233693,
0.63895,-3.501165723,
0.63896,-1.308583958,
0.63897,-0.5777233693,
0.63898,-0.5777233693,
0.63899,0.1531372191,
0.639,1.614858396,
0.63901,0.1531372191,
0.63902,1.614858396,
0.63903,1.249428102,
0.63904,1.614858396,
0.63905,0.5185675132,
0.63906,1.98028869,
0.63907,0.5185675132,
0.63908,1.614858396,
0.63909,-0.2122930751,
0.6391,0.8839978074,
0.63911,-0.5777233693,
0.63912,0.5185675132,
0.63913,-0.5777233693,
0.63914,-0.5777233693,
0.63915,-1.308583958,
0.63916,-0.5777233693,
0.63917,-1.674014252,
0.63918,-0.9431536634,
0.63919,-0.5777233693,
0.6392,-0.2122930751,
0.63921,-1.308583958,
0.63922,0.5185675132,
0.63923,0.8839978074,
0.63924,0.5185675132,
0.63925,0.1531372191,
0.63926,0.1531372191,
0.63927,-2.039444546,
0.63928,0.8839978074,
0.63929,0.8839978074,
0.6393,0.5185675132,
0.63931,0.1531372191,
0.63932,1.614858396,
0.63933,1.614858396,
0.63934,0.5185675132,
0.63935,0.5185675132,
0.63936,1.614858396,
0.63937,1.614858396,
0.63938,2.711149278,
0.63939,0.8839978074,
0.6394,2.345718984,
0.63941,1.614858396,
0.63942,2.345718984,
0.63943,0.8839978074,
0.63944,1.614858396,
0.63945,-0.2122930751,
0.63946,1.98028869,
0.63947,-0.2122930751,
0.63948,1.249428102,
0.63949,-0.5777233693,
0.6395,0.5185675132,
0.63951,-0.5777233693,
0.63952,1.249428102,
0.63953,-0.9431536634,
0.63954,-0.5777233693,
0.63955,-0.5777233693,
0.63956,-0.2122930751,
0.63957,-0.9431536634,
0.63958,-1.308583958,
0.63959,-2.40487484,
0.6396,-2.039444546,
0.63961,-2.40487484,
0.63962,-2.770305134,
0.63963,0.5185675132,
0.63964,1.249428102,
0.63965,-4.232026311,
0.63966,3.807440161,
0.63967,3.807440161,
0.63968,4.903731043,
0.63969,-3.135735428,
0.6397,6.36545222,
0.63971,-1.308583958,
0.63972,2.345718984,
0.63973,-2.770305134,
0.63974,2.711149278,
0.63975,0.5185675132,
0.63976,0.5185675132,
0.63977,2.345718984,
0.63978,0.5185675132,
0.63979,2.711149278,
0.6398,-0.5777233693,
0.63981,-6.79003837,
0.63982,-2.770305134,
0.63983,-3.501165723,
0.63984,-5.693747488,
0.63985,-3.866596017,
0.63986,-3.501165723,
0.63987,-5.693747488,
0.63988,0.5185675132,
0.63989,-1.674014252,
0.6399,-0.9431536634,
0.63991,-3.866596017,
0.63992,-2.40487484,
0.63993,-3.135735428,
0.63994,-1.308583958,
0.63995,-1.674014252,
0.63996,-0.2122930751,
0.63997,0.5185675132,
0.63998,0.8839978074,
0.63999,0.5185675132,
0.64,1.98028869,
0.64001,0.5185675132,
0.64002,0.8839978074,
0.64003,0.8839978074,
0.64004,0.5185675132,
0.64005,0.5185675132,
0.64006,0.5185675132,
0.64007,-1.674014252,
0.64008,1.249428102,
0.64009,-1.674014252,
0.6401,-0.9431536634,
0.64011,-1.308583958,
0.64012,-1.308583958,
0.64013,-2.039444546,
0.64014,-1.674014252,
0.64015,-3.135735428,
0.64016,-0.9431536634,
0.64017,-1.674014252,
0.64018,-0.2122930751,
0.64019,-0.2122930751,
0.6402,-0.2122930751,
0.64021,0.1531372191,
0.64022,1.249428102,
0.64023,0.5185675132,
0.64024,0.5185675132,
0.64025,0.8839978074,
0.64026,0.5185675132,
0.64027,-0.2122930751,
0.64028,1.249428102,
0.64029,0.8839978074,
0.6403,1.249428102,
0.64031,0.8839978074,
0.64032,1.249428102,
0.64033,1.614858396,
0.64034,1.98028869,
0.64035,0.5185675132,
0.64036,1.98028869,
0.64037,1.614858396,
0.64038,1.98028869,
0.64039,0.8839978074,
0.6404,1.98028869,
0.64041,0.1531372191,
0.64042,0.8839978074,
0.64043,0.8839978074,
0.64044,1.614858396,
0.64045,0.5185675132,
0.64046,1.249428102,
0.64047,-0.2122930751,
0.64048,1.249428102,
0.64049,-0.2122930751,
0.6405,-0.9431536634,
0.64051,-0.9431536634,
0.64052,0.8839978074,
0.64053,-0.2122930751,
0.64054,-0.5777233693,
0.64055,-1.308583958,
0.64056,-0.5777233693,
0.64057,-0.2122930751,
0.64058,-2.40487484,
0.64059,-0.9431536634,
0.6406,1.249428102,
0.64061,-2.770305134,
0.64062,2.711149278,
0.64063,-1.674014252,
0.64064,-2.40487484,
0.64065,0.1531372191,
0.64066,-2.039444546,
0.64067,-2.40487484,
0.64068,2.711149278,
0.64069,-0.2122930751,
0.6407,-2.770305134,
0.64071,-3.135735428,
0.64072,-2.40487484,
0.64073,-4.232026311,
0.64074,-4.597456605,
0.64075,1.98028869,
0.64076,-0.5777233693,
0.64077,-0.9431536634,
0.64078,-2.039444546,
0.64079,-2.039444546,
0.6408,-3.866596017,
0.64081,0.8839978074,
0.64082,-6.059177782,
0.64083,-3.866596017,
0.64084,0.8839978074,
0.64085,-3.135735428,
0.64086,-3.135735428,
0.64087,-3.501165723,
0.64088,-2.039444546,
0.64089,-1.674014252,
0.6409,0.1531372191,
0.64091,-0.9431536634,
0.64092,0.5185675132,
0.64093,-1.308583958,
0.64094,0.5185675132,
0.64095,0.5185675132,
0.64096,2.345718984,
0.64097,0.8839978074,
0.64098,2.345718984,
0.64099,0.5185675132,
0.641,2.345718984,
0.64101,2.711149278,
0.64102,0.8839978074,
0.64103,-0.2122930751,
0.64104,1.249428102,
0.64105,1.249428102,
0.64106,0.1531372191,
0.64107,-0.9431536634,
0.64108,0.1531372191,
0.64109,-0.9431536634,
0.6411,-0.5777233693,
0.64111,-1.308583958,
0.64112,-0.9431536634,
0.64113,-0.5777233693,
0.64114,-0.9431536634,
0.64115,-0.9431536634,
0.64116,-0.2122930751,
0.64117,-0.9431536634,
0.64118,0.1531372191,
0.64119,0.5185675132,
0.6412,1.249428102,
0.64121,0.5185675132,
0.64122,1.249428102,
0.64123,-0.9431536634,
0.64124,1.98028869,
0.64125,-0.2122930751,
0.64126,2.345718984,
0.64127,1.249428102,
0.64128,1.249428102,
0.64129,1.249428102,
0.6413,1.614858396,
0.64131,1.614858396,
0.64132,2.345718984,
0.64133,1.98028869,
0.64134,1.98028869,
0.64135,0.8839978074,
0.64136,1.98028869,
0.64137,1.98028869,
0.64138,2.345718984,
0.64139,1.614858396,
0.6414,0.5185675132,
0.64141,1.249428102,
0.64142,0.5185675132,
0.64143,1.249428102,
0.64144,0.1531372191,
0.64145,0.5185675132,
0.64146,0.5185675132,
0.64147,-0.9431536634,
0.64148,0.5185675132,
0.64149,0.8839978074,
0.6415,-0.9431536634,
0.64151,-2.039444546,
0.64152,-0.5777233693,
0.64153,-1.308583958,
0.64154,-1.674014252,
0.64155,-2.039444546,
0.64156,-1.674014252,
0.64157,-3.866596017,
0.64158,-3.866596017,
0.64159,1.249428102,
0.6416,-1.674014252,
0.64161,-3.135735428,
0.64162,4.538300749,
0.64163,5.634591632,
0.64164,-0.9431536634,
0.64165,-1.674014252,
0.64166,0.1531372191,
0.64167,4.172870455,
0.64168,-2.039444546,
0.64169,1.614858396,
0.6417,2.711149278,
0.64171,0.5185675132,
0.64172,-3.501165723,
0.64173,2.345718984,
0.64174,-4.962886899,
0.64175,1.614858396,
0.64176,-6.059177782,
0.64177,-4.597456605,
0.64178,-4.597456605,
0.64179,0.5185675132,
0.6418,2.345718984,
0.64181,0.8839978074,
0.64182,-4.962886899,
0.64183,-5.328317193,
0.64184,0.8839978074,
0.64185,-3.135735428,
0.64186,0.5185675132,
0.64187,-2.039444546,
0.64188,-0.2122930751,
0.64189,-0.5777233693,
0.6419,0.1531372191,
0.64191,0.1531372191,
0.64192,1.249428102,
0.64193,0.5185675132,
0.64194,1.249428102,
0.64195,0.8839978074,
0.64196,1.614858396,
0.64197,0.8839978074,
0.64198,2.711149278,
0.64199,1.98028869,
0.642,1.614858396,
0.64201,0.8839978074,
0.64202,2.345718984,
0.64203,-0.5777233693,
0.64204,-0.2122930751,
0.64205,-0.9431536634,
0.64206,-0.5777233693,
0.64207,-0.5777233693,
0.64208,-1.308583958,
0.64209,-1.308583958,
0.6421,-0.2122930751,
0.64211,-1.674014252,
0.64212,-1.308583958,
0.64213,-0.2122930751,
0.64214,1.249428102,
0.64215,-1.308583958,
0.64216,0.5185675132,
0.64217,0.1531372191,
0.64218,0.8839978074,
0.64219,0.8839978074,
0.6422,1.249428102,
0.64221,0.1531372191,
0.64222,-0.2122930751,
0.64223,-0.2122930751,
0.64224,0.5185675132,
0.64225,0.5185675132,
0.64226,1.249428102,
0.64227,1.249428102,
0.64228,1.614858396,
0.64229,0.8839978074,
0.6423,3.076579572,
0.64231,1.249428102,
0.64232,3.442009867,
0.64233,0.8839978074,
0.64234,0.1531372191,
0.64235,2.345718984,
0.64236,-0.2122930751,
0.64237,0.5185675132,
0.64238,0.8839978074,
0.64239,0.1531372191,
0.6424,-0.2122930751,
0.64241,-0.2122930751,
0.64242,0.1531372191,
0.64243,-0.2122930751,
0.64244,0.1531372191,
0.64245,0.1531372191,
0.64246,0.1531372191,
0.64247,-0.2122930751,
0.64248,-0.2122930751,
0.64249,-1.674014252,
0.6425,-1.674014252,
0.64251,-2.770305134,
0.64252,-1.674014252,
0.64253,-2.770305134,
0.64254,-1.674014252,
0.64255,-4.232026311,
0.64256,-2.039444546,
0.64257,-0.9431536634,
0.64258,5.634591632,
0.64259,-3.501165723,
0.6426,3.076579572,
0.64261,-3.501165723,
0.64262,1.98028869,
0.64263,-1.674014252,
0.64264,-0.2122930751,
0.64265,-2.770305134,
0.64266,2.345718984,
0.64267,4.172870455,
0.64268,3.076579572,
0.64269,-2.40487484,
0.6427,4.538300749,
0.64271,-3.501165723,
0.64272,-4.962886899,
0.64273,-2.770305134,
0.64274,-2.770305134,
0.64275,-1.674014252,
0.64276,-0.9431536634,
0.64277,0.1531372191,
0.64278,-5.693747488,
0.64279,0.5185675132,
0.6428,-4.232026311,
0.64281,-3.135735428,
0.64282,-4.597456605,
0.64283,-2.770305134,
0.64284,-0.5777233693,
0.64285,-2.40487484,
0.64286,-0.2122930751,
0.64287,-0.9431536634,
0.64288,0.5185675132,
0.64289,0.5185675132,
0.6429,1.249428102,
0.64291,2.345718984,
0.64292,1.249428102,
0.64293,1.249428102,
0.64294,1.98028869,
0.64295,1.614858396,
0.64296,0.8839978074,
0.64297,0.1531372191,
0.64298,0.8839978074,
0.64299,0.1531372191,
0.643,0.1531372191,
0.64301,-0.5777233693,
0.64302,-0.2122930751,
0.64303,-0.5777233693,
0.64304,-1.674014252,
0.64305,-1.674014252,
0.64306,-0.5777233693,
0.64307,-1.674014252,
0.64308,-1.308583958,
0.64309,-1.308583958,
0.6431,-0.5777233693,
0.64311,-0.5777233693,
0.64312,1.249428102,
0.64313,0.1531372191,
0.64314,0.8839978074,
0.64315,0.1531372191,
0.64316,1.614858396,
0.64317,0.8839978074,
0.64318,0.5185675132,
0.64319,0.5185675132,
0.6432,-0.2122930751,
0.64321,0.5185675132,
0.64322,0.8839978074,
0.64323,0.8839978074,
0.64324,1.614858396,
0.64325,2.345718984,
0.64326,1.614858396,
0.64327,1.614858396,
0.64328,2.345718984,
0.64329,1.614858396,
0.6433,1.249428102,
0.64331,1.614858396,
0.64332,1.614858396,
0.64333,0.5185675132,
0.64334,0.1531372191,
0.64335,1.249428102,
0.64336,0.8839978074,
0.64337,0.5185675132,
0.64338,-0.9431536634,
0.64339,-0.5777233693,
0.6434,0.8839978074,
0.64341,-0.2122930751,
0.64342,-0.9431536634,
0.64343,-1.308583958,
0.64344,0.5185675132,
0.64345,-1.674014252,
0.64346,-0.5777233693,
0.64347,-0.5777233693,
0.64348,-2.40487484,
0.64349,-2.039444546,
0.6435,-2.039444546,
0.64351,-0.5777233693,
0.64352,1.249428102,
0.64353,-4.232026311,
0.64354,0.8839978074,
0.64355,1.98028869,
0.64356,-1.674014252,
0.64357,1.614858396,
0.64358,3.807440161,
0.64359,1.249428102,
0.6436,4.903731043,
0.64361,-3.135735428,
0.64362,6.000021926,
0.64363,2.711149278,
0.64364,-1.674014252,
0.64365,0.1531372191,
0.64366,-2.40487484,
0.64367,-2.770305134,
0.64368,-5.328317193,
0.64369,-6.059177782,
0.6437,3.076579572,
0.64371,-5.693747488,
0.64372,1.98028869,
0.64373,-3.866596017,
0.64374,-6.059177782,
0.64375,-4.232026311,
0.64376,-4.962886899,
0.64377,-3.135735428,
0.64378,-2.039444546,
0.64379,-3.866596017,
0.6438,-2.039444546,
0.64381,-1.674014252,
0.64382,-1.308583958,
0.64383,-0.9431536634,
0.64384,-0.5777233693,
0.64385,-0.9431536634,
0.64386,0.8839978074,
0.64387,0.8839978074,
0.64388,2.711149278,
0.64389,1.98028869,
0.6439,1.98028869,
0.64391,1.98028869,
0.64392,3.076579572,
0.64393,0.5185675132,
0.64394,1.98028869,
0.64395,1.614858396,
0.64396,0.5185675132,
0.64397,0.1531372191,
0.64398,-0.9431536634,
0.64399,-1.308583958,
0.644,-0.2122930751,
0.64401,-1.308583958,
0.64402,-0.5777233693,
0.64403,-1.308583958,
0.64404,-0.5777233693,
0.64405,-1.308583958,
0.64406,0.5185675132,
0.64407,-0.9431536634,
0.64408,0.1531372191,
0.64409,-0.5777233693,
0.6441,-0.2122930751,
0.64411,-0.5777233693,
0.64412,-1.674014252,
0.64413,-0.2122930751,
0.64414,0.1531372191,
0.64415,0.1531372191,
0.64416,1.614858396,
0.64417,1.249428102,
0.64418,0.5185675132,
0.64419,-0.5777233693,
0.6442,1.249428102,
0.64421,0.8839978074,
0.64422,0.5185675132,
0.64423,0.8839978074,
0.64424,1.98028869,
0.64425,1.614858396,
0.64426,0.1531372191,
0.64427,1.98028869,
0.64428,1.249428102,
0.64429,1.98028869,
0.6443,0.8839978074,
0.64431,-0.2122930751,
0.64432,-0.2122930751,
0.64433,-0.5777233693,
0.64434,0.1531372191,
0.64435,0.1531372191,
0.64436,0.8839978074,
0.64437,-0.9431536634,
0.64438,0.8839978074,
0.64439,-0.2122930751,
0.6444,-0.2122930751,
0.64441,-0.2122930751,
0.64442,-0.9431536634,
0.64443,-2.770305134,
0.64444,-0.5777233693,
0.64445,-0.5777233693,
0.64446,-2.039444546,
0.64447,-3.866596017,
0.64448,-1.308583958,
0.64449,-0.2122930751,
0.6445,-0.5777233693,
0.64451,-2.039444546,
0.64452,3.442009867,
0.64453,-0.2122930751,
0.64454,-0.9431536634,
0.64455,-2.40487484,
0.64456,-1.308583958,
0.64457,-0.5777233693,
0.64458,5.634591632,
0.64459,4.903731043,
0.6446,3.442009867,
0.64461,-2.770305134,
0.64462,-2.770305134,
0.64463,-3.501165723,
0.64464,-3.501165723,
0.64465,0.8839978074,
0.64466,-0.9431536634,
0.64467,-2.40487484,
0.64468,-4.962886899,
0.64469,-4.597456605,
0.6447,1.614858396,
0.64471,1.614858396,
0.64472,-4.597456605,
0.64473,0.5185675132,
0.64474,-2.40487484,
0.64475,-5.328317193,
0.64476,-1.308583958,
0.64477,-2.770305134,
0.64478,-1.674014252,
0.64479,-0.5777233693,
0.6448,-0.5777233693,
0.64481,-0.9431536634,
0.64482,-0.9431536634,
0.64483,0.5185675132,
0.64484,0.8839978074,
0.64485,0.8839978074,
0.64486,3.076579572,
0.64487,3.076579572,
0.64488,1.98028869,
0.64489,1.98028869,
0.6449,1.614858396,
0.64491,1.98028869,
0.64492,0.5185675132,
0.64493,0.5185675132,
0.64494,0.1531372191,
0.64495,-0.9431536634,
0.64496,0.8839978074,
0.64497,-1.308583958,
0.64498,-0.2122930751,
0.64499,-1.308583958,
0.645,-0.5777233693,
0.64501,-0.5777233693,
0.64502,-0.9431536634,
0.64503,-1.674014252,
0.64504,0.1531372191,
0.64505,-0.2122930751,
0.64506,0.1531372191,
0.64507,-0.5777233693,
0.64508,1.249428102,
0.64509,-0.9431536634,
0.6451,0.1531372191,
0.64511,0.8839978074,
0.64512,0.8839978074,
0.64513,-0.2122930751,
0.64514,0.8839978074,
0.64515,0.5185675132,
0.64516,-0.2122930751,
0.64517,1.249428102,
0.64518,0.1531372191,
0.64519,0.8839978074,
0.6452,1.98028869,
0.64521,1.98028869,
0.64522,1.98028869,
0.64523,2.345718984,
0.64524,1.614858396,
0.64525,1.249428102,
0.64526,1.614858396,
0.64527,1.98028869,
0.64528,0.8839978074,
0.64529,0.8839978074,
0.6453,0.5185675132,
0.64531,1.614858396,
0.64532,0.8839978074,
0.64533,-0.2122930751,
0.64534,-0.5777233693,
0.64535,0.8839978074,
0.64536,-0.5777233693,
0.64537,-0.9431536634,
0.64538,0.5185675132,
0.64539,-0.9431536634,
0.6454,-0.9431536634,
0.64541,-2.40487484,
0.64542,-1.308583958,
0.64543,-2.40487484,
0.64544,-1.674014252,
0.64545,-4.232026311,
0.64546,-0.9431536634,
0.64547,-2.770305134,
0.64548,2.345718984,
0.64549,-1.308583958,
0.6455,2.711149278,
0.64551,4.538300749,
0.64552,0.8839978074,
0.64553,5.269161337,
0.64554,2.711149278,
0.64555,1.249428102,
0.64556,-1.308583958,
0.64557,3.807440161,
0.64558,-2.039444546,
0.64559,3.442009867,
0.6456,1.249428102,
0.64561,2.711149278,
0.64562,1.249428102,
0.64563,-0.5777233693,
0.64564,0.1531372191,
0.64565,1.249428102,
0.64566,1.614858396,
0.64567,-3.866596017,
0.64568,-5.328317193,
0.64569,1.614858396,
0.6457,-5.693747488,
0.64571,-0.5777233693,
0.64572,-4.962886899,
0.64573,-2.039444546,
0.64574,-3.501165723,
0.64575,-2.770305134,
0.64576,-1.308583958,
0.64577,-0.5777233693,
0.64578,-0.9431536634,
0.64579,-0.2122930751,
0.6458,0.8839978074,
0.64581,2.345718984,
0.64582,1.249428102,
0.64583,1.249428102,
0.64584,1.614858396,
0.64585,1.614858396,
0.64586,1.614858396,
0.64587,1.614858396,
0.64588,0.5185675132,
0.64589,0.1531372191,
0.6459,0.8839978074,
0.64591,-0.2122930751,
0.64592,0.1531372191,
0.64593,-0.5777233693,
0.64594,0.1531372191,
0.64595,-2.039444546,
0.64596,-1.308583958,
0.64597,-1.308583958,
0.64598,-0.2122930751,
0.64599,-1.674014252,
0.646,-0.5777233693,
0.64601,-0.9431536634,
0.64602,-0.5777233693,
0.64603,-0.9431536634,
0.64604,-0.5777233693,
0.64605,-0.5777233693,
0.64606,0.5185675132,
0.64607,-0.2122930751,
0.64608,0.1531372191,
0.64609,0.1531372191,
0.6461,1.98028869,
0.64611,0.5185675132,
0.64612,0.5185675132,
0.64613,-0.2122930751,
0.64614,0.5185675132,
0.64615,-0.2122930751,
0.64616,1.614858396,
0.64617,1.614858396,
0.64618,1.249428102,
0.64619,1.614858396,
0.6462,1.98028869,
0.64621,1.614858396,
0.64622,2.711149278,
0.64623,1.614858396,
0.64624,1.249428102,
0.64625,1.249428102,
0.64626,0.5185675132,
0.64627,0.8839978074,
0.64628,0.8839978074,
0.64629,1.249428102,
0.6463,0.5185675132,
0.64631,-1.308583958,
0.64632,0.8839978074,
0.64633,-0.5777233693,
0.64634,-0.5777233693,
0.64635,0.5185675132,
0.64636,-0.2122930751,
0.64637,-0.9431536634,
0.64638,-0.5777233693,
0.64639,-2.770305134,
0.6464,-3.135735428,
0.64641,-2.770305134,
0.64642,-1.674014252,
0.64643,-4.597456605,
0.64644,3.442009867,
0.64645,-1.674014252,
0.64646,-2.770305134,
0.64647,3.807440161,
0.64648,0.5185675132,
0.64649,3.076579572,
0.6465,4.903731043,
0.64651,-0.9431536634,
0.64652,-0.5777233693,
0.64653,6.000021926,
0.64654,1.614858396,
0.64655,-2.40487484,
0.64656,1.249428102,
0.64657,-1.308583958,
0.64658,0.1531372191,
0.64659,1.249428102,
0.6466,-0.5777233693,
0.64661,0.8839978074,
0.64662,-3.501165723,
0.64663,0.1531372191,
0.64664,1.614858396,
0.64665,0.8839978074,
0.64666,-0.2122930751,
0.64667,0.8839978074,
0.64668,-3.501165723,
0.64669,-5.328317193,
0.6467,-3.135735428,
0.64671,-1.308583958,
0.64672,-0.9431536634,
0.64673,-1.308583958,
0.64674,-1.674014252,
0.64675,-0.2122930751,
0.64676,0.1531372191,
0.64677,1.614858396,
0.64678,1.614858396,
0.64679,1.614858396,
0.6468,0.8839978074,
0.64681,1.614858396,
0.64682,2.345718984,
0.64683,0.8839978074,
0.64684,1.614858396,
0.64685,0.1531372191,
0.64686,0.5185675132,
0.64687,0.1531372191,
0.64688,-0.5777233693,
0.64689,0.1531372191,
0.6469,-0.9431536634,
0.64691,-1.674014252,
0.64692,-0.5777233693,
0.64693,-1.308583958,
0.64694,-0.9431536634,
0.64695,-0.9431536634,
0.64696,-0.5777233693,
0.64697,-0.9431536634,
0.64698,-0.5777233693,
0.64699,-0.2122930751,
0.647,0.5185675132,
0.64701,0.1531372191,
0.64702,0.5185675132,
0.64703,-0.2122930751,
0.64704,0.8839978074,
0.64705,0.5185675132,
0.64706,0.8839978074,
0.64707,1.249428102,
0.64708,1.249428102,
0.64709,0.8839978074,
0.6471,1.249428102,
0.64711,0.1531372191,
0.64712,0.8839978074,
0.64713,1.614858396,
0.64714,1.249428102,
0.64715,0.8839978074,
0.64716,0.5185675132,
0.64717,1.98028869,
0.64718,0.5185675132,
0.64719,1.98028869,
0.6472,1.249428102,
0.64721,1.249428102,
0.64722,0.8839978074,
0.64723,0.8839978074,
