"x1(PinA0)_x","x1(PinA0)_y"
0.03526,-0.4946537548,
0.03527,-0.860084049,
0.03528,0.2362068335,
0.03529,-0.1292234606,
0.0353,-1.225514343,
0.03531,-0.860084049,
0.03532,-0.1292234606,
0.03533,-0.4946537548,
0.03534,-1.225514343,
0.03535,-0.4946537548,
0.03536,-1.590944637,
0.03537,0.6016371277,
0.03538,0.6016371277,
0.03539,-0.4946537548,
0.0354,-0.4946537548,
0.03541,0.6016371277,
0.03542,-1.225514343,
0.03543,0.9670674219,
0.03544,0.2362068335,
0.03545,0.9670674219,
0.03546,0.9670674219,
0.03547,1.332497716,
0.03548,0.2362068335,
0.03549,-0.1292234606,
0.0355,0.6016371277,
0.03551,0.6016371277,
0.03552,0.9670674219,
0.03553,1.69792801,
0.03554,0.9670674219,
0.03555,0.2362068335,
0.03556,0.6016371277,
0.03557,0.2362068335,
0.03558,-0.860084049,
0.03559,0.9670674219,
0.0356,1.332497716,
0.03561,0.6016371277,
0.03562,0.6016371277,
0.03563,2.428788599,
0.03564,0.6016371277,
0.03565,2.428788599,
0.03566,2.063358304,
0.03567,0.9670674219,
0.03568,1.69792801,
0.03569,2.063358304,
0.0357,2.428788599,
0.03571,1.332497716,
0.03572,2.428788599,
0.03573,2.063358304,
0.03574,1.69792801,
0.03575,2.063358304,
0.03576,1.332497716,
0.03577,0.2362068335,
0.03578,2.428788599,
0.03579,1.332497716,
0.0358,1.332497716,
0.03581,2.428788599,
0.03582,1.69792801,
0.03583,1.332497716,
0.03584,0.9670674219,
0.03585,0.6016371277,
0.03586,2.063358304,
0.03587,2.428788599,
0.03588,0.9670674219,
0.03589,3.890509775,
0.0359,2.428788599,
0.03591,2.063358304,
0.03592,2.063358304,
0.03593,3.159649187,
0.03594,0.9670674219,
0.03595,2.794218893,
0.03596,2.794218893,
0.03597,2.428788599,
0.03598,0.9670674219,
0.03599,2.063358304,
0.036,1.69792801,
0.03601,2.794218893,
0.03602,3.525079481,
0.03603,2.063358304,
0.03604,1.69792801,
0.03605,2.794218893,
0.03606,0.9670674219,
0.03607,1.69792801,
0.03608,1.332497716,
0.03609,2.428788599,
0.0361,3.159649187,
0.03611,3.890509775,
0.03612,2.794218893,
0.03613,2.428788599,
0.03614,2.428788599,
0.03615,1.332497716,
0.03616,1.69792801,
0.03617,2.794218893,
0.03618,1.69792801,
0.03619,3.159649187,
0.0362,3.159649187,
0.03621,2.428788599,
0.03622,1.69792801,
0.03623,2.428788599,
0.03624,1.69792801,
0.03625,2.794218893,
0.03626,0.2362068335,
0.03627,2.428788599,
0.03628,2.428788599,
0.03629,2.794218893,
0.0363,0.6016371277,
0.03631,2.063358304,
0.03632,1.69792801,
0.03633,2.428788599,
0.03634,2.794218893,
0.03635,2.794218893,
0.03636,1.69792801,
0.03637,2.063358304,
0.03638,2.063358304,
0.03639,0.6016371277,
0.0364,2.063358304,
0.03641,2.794218893,
0.03642,1.69792801,
0.03643,2.794218893,
0.03644,1.69792801,
0.03645,2.063358304,
0.03646,0.9670674219,
0.03647,2.063358304,
0.03648,0.6016371277,
0.03649,2.063358304,
0.0365,2.063358304,
0.03651,1.332497716,
0.03652,1.332497716,
0.03653,1.332497716,
0.03654,0.6016371277,
0.03655,2.428788599,
0.03656,2.063358304,
0.03657,0.9670674219,
0.03658,0.9670674219,
0.03659,2.428788599,
0.0366,0.6016371277,
0.03661,1.332497716,
0.03662,1.332497716,
0.03663,0.6016371277,
0.03664,1.332497716,
0.03665,2.063358304,
0.03666,0.6016371277,
0.03667,1.69792801,
0.03668,1.69792801,
0.03669,0.9670674219,
0.0367,0.9670674219,
0.03671,0.9670674219,
0.03672,1.69792801,
0.03673,2.428788599,
0.03674,0.6016371277,
0.03675,1.332497716,
0.03676,0.6016371277,
0.03677,1.69792801,
0.03678,0.2362068335,
0.03679,0.9670674219,
0.0368,0.6016371277,
0.03681,0.2362068335,
0.03682,-0.4946537548,
0.03683,1.332497716,
0.03684,1.332497716,
0.03685,0.6016371277,
0.03686,-0.4946537548,
0.03687,0.9670674219,
0.03688,0.2362068335,
0.03689,-0.1292234606,
0.0369,-0.4946537548,
0.03691,0.6016371277,
0.03692,1.332497716,
0.03693,-0.1292234606,
0.03694,-0.4946537548,
0.03695,-0.1292234606,
0.03696,0.6016371277,
0.03697,0.9670674219,
0.03698,0.9670674219,
0.03699,0.6016371277,
0.037,0.6016371277,
0.03701,0.6016371277,
0.03702,-0.4946537548,
0.03703,0.9670674219,
0.03704,0.9670674219,
0.03705,0.2362068335,
0.03706,-0.860084049,
0.03707,-0.1292234606,
0.03708,-0.4946537548,
0.03709,-0.860084049,
0.0371,-0.4946537548,
0.03711,0.6016371277,
0.03712,-0.4946537548,
0.03713,0.2362068335,
0.03714,-0.4946537548,
0.03715,0.2362068335,
0.03716,-0.860084049,
0.03717,-1.225514343,
0.03718,-1.225514343,
0.03719,-0.1292234606,
0.0372,-1.956374931,
0.03721,-0.4946537548,
0.03722,-0.860084049,
0.03723,-0.4946537548,
0.03724,-0.860084049,
0.03725,-0.860084049,
0.03726,-1.225514343,
0.03727,0.6016371277,
0.03728,-1.225514343,
0.03729,0.2362068335,
0.0373,-3.052665814,
0.03731,-0.1292234606,
0.03732,-2.68723552,
0.03733,-0.4946537548,
0.03734,-3.783526402,
0.03735,-1.956374931,
0.03736,-3.418096108,
0.03737,-3.052665814,
0.03738,-0.4946537548,
0.03739,0.6016371277,
0.0374,-3.418096108,
0.03741,0.6016371277,
0.03742,-0.860084049,
0.03743,-3.052665814,
0.03744,-0.4946537548,
0.03745,0.2362068335,
0.03746,-4.148956697,
0.03747,0.2362068335,
0.03748,-3.052665814,
0.03749,2.794218893,
0.0375,-0.860084049,
0.03751,-1.590944637,
0.03752,-2.68723552,
0.03753,-0.1292234606,
0.03754,-4.879817285,
0.03755,-2.321805226,
0.03756,-1.956374931,
0.03757,-2.68723552,
0.03758,0.6016371277,
0.03759,-0.4946537548,
0.0376,-3.052665814,
0.03761,0.6016371277,
0.03762,-3.418096108,
0.03763,-3.052665814,
0.03764,-4.514386991,
0.03765,-2.68723552,
0.03766,-1.590944637,
0.03767,-0.860084049,
0.03768,-3.418096108,
0.03769,0.9670674219,
0.0377,-1.590944637,
0.03771,-1.225514343,
0.03772,-4.514386991,
0.03773,0.6016371277,
0.03774,-4.514386991,
0.03775,-4.148956697,
0.03776,0.2362068335,
0.03777,-1.956374931,
0.03778,-1.225514343,
0.03779,-5.610677873,
0.0378,-1.956374931,
0.03781,-3.052665814,
0.03782,-4.148956697,
0.03783,-3.052665814,
0.03784,-6.341538462,
0.03785,-1.956374931,
0.03786,-1.225514343,
0.03787,-1.590944637,
0.03788,-0.860084049,
0.03789,-3.052665814,
0.0379,-6.706968756,
0.03791,-3.418096108,
0.03792,-1.956374931,
0.03793,-3.418096108,
0.03794,-0.4946537548,
0.03795,-3.052665814,
0.03796,-6.706968756,
0.03797,-4.148956697,
0.03798,-2.321805226,
0.03799,-3.052665814,
0.038,-3.418096108,
0.03801,-4.148956697,
0.03802,-3.052665814,
0.03803,-0.860084049,
0.03804,-3.052665814,
0.03805,-3.052665814,
0.03806,-4.148956697,
0.03807,-3.783526402,
0.03808,-4.879817285,
0.03809,-3.418096108,
0.0381,-3.418096108,
0.03811,-3.418096108,
0.03812,-3.783526402,
0.03813,-2.321805226,
0.03814,-3.052665814,
0.03815,-2.68723552,
0.03816,-1.590944637,
0.03817,-0.860084049,
0.03818,-0.1292234606,
0.03819,-0.4946537548,
0.0382,-3.418096108,
0.03821,-0.4946537548,
0.03822,-1.590944637,
0.03823,-1.956374931,
0.03824,-2.68723552,
0.03825,-0.1292234606,
0.03826,-2.68723552,
0.03827,-0.4946537548,
0.03828,-4.879817285,
0.03829,-3.418096108,
0.0383,-2.321805226,
0.03831,-1.590944637,
0.03832,-0.1292234606,
0.03833,-0.860084049,
0.03834,-0.860084049,
0.03835,-0.1292234606,
0.03836,-1.225514343,
0.03837,-0.1292234606,
0.03838,-3.783526402,
0.03839,-1.225514343,
0.0384,-1.590944637,
0.03841,0.9670674219,
0.03842,-3.783526402,
0.03843,-3.052665814,
0.03844,0.6016371277,
0.03845,-2.68723552,
0.03846,-0.4946537548,
0.03847,-0.860084049,
0.03848,-2.321805226,
0.03849,-1.590944637,
0.0385,-0.1292234606,
0.03851,-1.225514343,
0.03852,-1.956374931,
0.03853,0.2362068335,
0.03854,-1.956374931,
0.03855,-0.860084049,
0.03856,-0.4946537548,
0.03857,0.2362068335,
0.03858,0.2362068335,
0.03859,-0.4946537548,
0.0386,-1.225514343,
0.03861,-1.225514343,
0.03862,-0.860084049,
0.03863,-0.4946537548,
0.03864,-1.225514343,
0.03865,-0.4946537548,
0.03866,-0.4946537548,
0.03867,-0.4946537548,
0.03868,-0.1292234606,
0.03869,-0.4946537548,
0.0387,-2.321805226,
0.03871,0.2362068335,
0.03872,1.332497716,
0.03873,-0.1292234606,
0.03874,0.6016371277,
0.03875,1.332497716,
0.03876,-1.225514343,
0.03877,0.2362068335,
0.03878,-0.4946537548,
0.03879,-0.4946537548,
0.0388,-0.4946537548,
0.03881,0.2362068335,
0.03882,0.6016371277,
0.03883,2.428788599,
0.03884,-0.1292234606,
0.03885,0.9670674219,
0.03886,0.6016371277,
0.03887,0.2362068335,
0.03888,-0.1292234606,
0.03889,1.69792801,
0.0389,0.2362068335,
0.03891,1.69792801,
0.03892,2.063358304,
0.03893,2.428788599,
0.03894,0.6016371277,
0.03895,2.794218893,
0.03896,-0.4946537548,
0.03897,0.9670674219,
0.03898,0.6016371277,
0.03899,2.063358304,
0.039,1.332497716,
0.03901,1.332497716,
0.03902,-0.1292234606,
0.03903,2.063358304,
0.03904,2.428788599,
0.03905,2.063358304,
0.03906,1.69792801,
0.03907,3.159649187,
0.03908,0.9670674219,
0.03909,1.332497716,
0.0391,0.6016371277,
0.03911,2.063358304,
0.03912,0.2362068335,
0.03913,2.063358304,
0.03914,0.6016371277,
0.03915,1.69792801,
0.03916,1.332497716,
0.03917,3.159649187,
0.03918,0.6016371277,
0.03919,1.332497716,
0.0392,2.063358304,
0.03921,2.794218893,
0.03922,2.794218893,
0.03923,2.063358304,
0.03924,2.063358304,
0.03925,3.525079481,
0.03926,2.063358304,
0.03927,1.69792801,
0.03928,1.69792801,
0.03929,1.69792801,
0.0393,0.2362068335,
0.03931,2.428788599,
0.03932,0.9670674219,
0.03933,2.063358304,
0.03934,0.6016371277,
0.03935,1.69792801,
0.03936,2.063358304,
0.03937,2.794218893,
0.03938,0.9670674219,
0.03939,2.428788599,
0.0394,2.428788599,
0.03941,2.794218893,
0.03942,0.9670674219,
0.03943,2.063358304,
0.03944,1.69792801,
0.03945,3.159649187,
0.03946,2.428788599,
0.03947,2.428788599,
0.03948,2.794218893,
0.03949,4.255940069,
0.0395,3.525079481,
0.03951,2.063358304,
0.03952,1.332497716,
0.03953,2.794218893,
0.03954,0.6016371277,
0.03955,3.159649187,
0.03956,2.063358304,
0.03957,1.69792801,
0.03958,1.332497716,
0.03959,3.525079481,
0.0396,0.9670674219,
0.03961,1.69792801,
0.03962,1.332497716,
0.03963,2.794218893,
0.03964,2.428788599,
0.03965,0.9670674219,
0.03966,1.69792801,
0.03967,2.794218893,
0.03968,2.063358304,
0.03969,2.063358304,
0.0397,1.332497716,
0.03971,1.332497716,
0.03972,2.794218893,
0.03973,3.525079481,
0.03974,2.063358304,
0.03975,2.428788599,
0.03976,1.69792801,
0.03977,2.063358304,
0.03978,0.6016371277,
0.03979,2.428788599,
0.0398,0.6016371277,
0.03981,3.159649187,
0.03982,1.69792801,
0.03983,2.063358304,
0.03984,1.332497716,
0.03985,2.428788599,
0.03986,0.6016371277,
0.03987,1.332497716,
0.03988,2.063358304,
0.03989,1.69792801,
0.0399,0.6016371277,
0.03991,2.063358304,
0.03992,0.9670674219,
0.03993,0.2362068335,
0.03994,1.332497716,
0.03995,2.794218893,
0.03996,0.2362068335,
0.03997,2.063358304,
0.03998,1.69792801,
0.03999,1.332497716,
0.04,0.9670674219,
0.04001,1.332497716,
0.04002,0.9670674219,
0.04003,2.063358304,
0.04004,0.6016371277,
0.04005,1.69792801,
0.04006,2.428788599,
0.04007,1.69792801,
0.04008,0.6016371277,
0.04009,1.332497716,
0.0401,2.428788599,
0.04011,0.9670674219,
0.04012,0.9670674219,
0.04013,1.69792801,
0.04014,0.2362068335,
0.04015,2.428788599,
0.04016,0.6016371277,
0.04017,0.9670674219,
0.04018,1.332497716,
0.04019,2.063358304,
0.0402,0.9670674219,
0.04021,0.2362068335,
0.04022,0.2362068335,
0.04023,0.6016371277,
0.04024,-0.860084049,
0.04025,1.69792801,
0.04026,0.9670674219,
0.04027,0.9670674219,
0.04028,-0.1292234606,
0.04029,1.69792801,
0.0403,0.2362068335,
0.04031,1.332497716,
0.04032,1.332497716,
0.04033,-0.4946537548,
0.04034,0.2362068335,
0.04035,0.2362068335,
0.04036,-0.860084049,
0.04037,0.9670674219,
0.04038,0.2362068335,
0.04039,-0.1292234606,
0.0404,-0.1292234606,
0.04041,0.6016371277,
0.04042,-0.860084049,
0.04043,-0.4946537548,
0.04044,-0.860084049,
0.04045,-0.860084049,
0.04046,-1.225514343,
0.04047,-0.860084049,
0.04048,-0.1292234606,
0.04049,-0.860084049,
0.0405,-0.860084049,
0.04051,-0.4946537548,
0.04052,0.2362068335,
0.04053,0.2362068335,
0.04054,-1.225514343,
0.04055,0.6016371277,
0.04056,-1.590944637,
0.04057,-0.1292234606,
0.04058,-0.4946537548,
0.04059,-0.860084049,
0.0406,-1.956374931,
0.04061,-0.860084049,
0.04062,0.2362068335,
0.04063,-1.225514343,
0.04064,-1.956374931,
0.04065,-1.956374931,
0.04066,-2.321805226,
0.04067,-1.956374931,
0.04068,-1.956374931,
0.04069,-1.956374931,
0.0407,-4.879817285,
0.04071,-4.514386991,
0.04072,-5.245247579,
0.04073,0.2362068335,
0.04074,0.2362068335,
0.04075,-0.860084049,
0.04076,-0.860084049,
0.04077,-0.860084049,
0.04078,-1.225514343,
0.04079,-3.052665814,
0.0408,-4.148956697,
0.04081,-3.418096108,
0.04082,-0.4946537548,
0.04083,0.2362068335,
0.04084,-1.956374931,
0.04085,-1.590944637,
0.04086,1.332497716,
0.04087,2.428788599,
0.04088,-3.418096108,
0.04089,-0.860084049,
0.0409,-3.783526402,
0.04091,0.2362068335,
0.04092,-4.514386991,
0.04093,-5.245247579,
0.04094,-2.68723552,
0.04095,-1.225514343,
0.04096,-5.610677873,
0.04097,0.2362068335,
0.04098,-4.514386991,
0.04099,0.9670674219,
0.041,0.2362068335,
0.04101,-2.68723552,
0.04102,-3.783526402,
0.04103,-3.418096108,
0.04104,-3.052665814,
0.04105,0.9670674219,
0.04106,-1.590944637,
0.04107,-1.590944637,
0.04108,-3.052665814,
0.04109,-3.052665814,
0.0411,-6.706968756,
0.04111,0.2362068335,
0.04112,0.2362068335,
0.04113,-5.245247579,
0.04114,-2.68723552,
0.04115,-2.68723552,
0.04116,-5.245247579,
0.04117,-2.68723552,
0.04118,-4.514386991,
0.04119,-1.956374931,
0.0412,-0.860084049,
0.04121,-4.879817285,
0.04122,-5.245247579,
0.04123,-1.956374931,
0.04124,-1.956374931,
0.04125,-0.860084049,
0.04126,-1.956374931,
0.04127,-1.225514343,
0.04128,-4.148956697,
0.04129,-4.148956697,
0.0413,-3.052665814,
0.04131,-2.321805226,
0.04132,-0.860084049,
0.04133,-4.514386991,
0.04134,-0.4946537548,
0.04135,-0.1292234606,
0.04136,-0.4946537548,
0.04137,-4.148956697,
0.04138,-3.418096108,
0.04139,-4.514386991,
0.0414,-0.860084049,
0.04141,-4.148956697,
0.04142,-4.879817285,
0.04143,0.9670674219,
0.04144,-4.514386991,
0.04145,-2.68723552,
0.04146,-3.418096108,
0.04147,0.9670674219,
0.04148,-5.610677873,
0.04149,0.2362068335,
0.0415,-1.590944637,
0.04151,0.2362068335,
0.04152,-1.225514343,
0.04153,-4.148956697,
0.04154,-2.321805226,
0.04155,-3.418096108,
0.04156,-1.590944637,
0.04157,-1.590944637,
0.04158,-1.956374931,
0.04159,-1.956374931,
0.0416,-1.956374931,
0.04161,0.2362068335,
0.04162,-0.860084049,
0.04163,-1.590944637,
0.04164,-1.956374931,
0.04165,-0.860084049,
0.04166,-1.590944637,
0.04167,-0.4946537548,
0.04168,-2.68723552,
0.04169,0.9670674219,
0.0417,-0.4946537548,
0.04171,-0.1292234606,
0.04172,-0.860084049,
0.04173,0.9670674219,
0.04174,-0.860084049,
0.04175,0.6016371277,
0.04176,-0.860084049,
0.04177,-2.68723552,
0.04178,-0.4946537548,
0.04179,-0.4946537548,
0.0418,-4.148956697,
0.04181,0.6016371277,
0.04182,-0.1292234606,
0.04183,-1.590944637,
0.04184,-1.590944637,
0.04185,-1.225514343,
0.04186,-0.4946537548,
0.04187,0.2362068335,
0.04188,-1.590944637,
0.04189,-0.860084049,
0.0419,0.6016371277,
0.04191,0.6016371277,
0.04192,-0.1292234606,
0.04193,-0.1292234606,
0.04194,-0.4946537548,
0.04195,-1.590944637,
0.04196,0.9670674219,
0.04197,0.6016371277,
0.04198,-1.225514343,
0.04199,-0.4946537548,
0.042,0.2362068335,
0.04201,-0.1292234606,
0.04202,-0.1292234606,
0.04203,1.69792801,
0.04204,0.2362068335,
0.04205,-0.4946537548,
0.04206,0.9670674219,
0.04207,0.2362068335,
0.04208,0.9670674219,
0.04209,1.69792801,
0.0421,0.9670674219,
0.04211,2.428788599,
0.04212,0.9670674219,
0.04213,0.6016371277,
0.04214,0.2362068335,
0.04215,0.6016371277,
0.04216,0.6016371277,
0.04217,0.2362068335,
0.04218,0.9670674219,
0.04219,1.69792801,
0.0422,0.6016371277,
0.04221,-0.4946537548,
0.04222,-0.4946537548,
0.04223,0.2362068335,
0.04224,0.9670674219,
0.04225,0.2362068335,
0.04226,0.6016371277,
0.04227,2.428788599,
0.04228,0.2362068335,
0.04229,0.6016371277,
0.0423,0.6016371277,
0.04231,1.332497716,
0.04232,0.9670674219,
0.04233,0.9670674219,
0.04234,2.063358304,
0.04235,0.9670674219,
0.04236,1.69792801,
0.04237,2.428788599,
0.04238,0.6016371277,
0.04239,2.428788599,
0.0424,-0.1292234606,
0.04241,1.69792801,
0.04242,2.063358304,
0.04243,1.69792801,
0.04244,0.6016371277,
0.04245,1.69792801,
0.04246,0.6016371277,
0.04247,1.69792801,
0.04248,1.332497716,
0.04249,1.69792801,
0.0425,2.063358304,
0.04251,2.063358304,
0.04252,0.9670674219,
0.04253,1.69792801,
0.04254,2.063358304,
0.04255,2.794218893,
0.04256,2.428788599,
0.04257,3.525079481,
0.04258,3.159649187,
0.04259,2.428788599,
0.0426,1.332497716,
0.04261,0.9670674219,
0.04262,2.063358304,
0.04263,2.794218893,
0.04264,2.794218893,
0.04265,2.794218893,
0.04266,1.332497716,
0.04267,2.063358304,
0.04268,1.332497716,
0.04269,2.428788599,
0.0427,2.063358304,
0.04271,0.9670674219,
0.04272,1.69792801,
0.04273,2.428788599,
0.04274,0.2362068335,
0.04275,3.159649187,
0.04276,2.428788599,
0.04277,1.332497716,
0.04278,3.525079481,
0.04279,1.69792801,
0.0428,2.428788599,
0.04281,2.428788599,
0.04282,2.428788599,
0.04283,3.525079481,
0.04284,3.525079481,
0.04285,3.525079481,
0.04286,2.794218893,
0.04287,2.794218893,
0.04288,3.159649187,
0.04289,3.159649187,
0.0429,3.159649187,
0.04291,3.159649187,
0.04292,2.794218893,
0.04293,3.525079481,
0.04294,1.332497716,
0.04295,3.159649187,
0.04296,3.159649187,
0.04297,3.159649187,
0.04298,1.69792801,
0.04299,1.332497716,
0.043,1.69792801,
0.04301,2.794218893,
0.04302,3.159649187,
0.04303,2.794218893,
0.04304,2.428788599,
0.04305,1.69792801,
0.04306,3.159649187,
0.04307,2.428788599,
0.04308,2.063358304,
0.04309,3.525079481,
0.0431,2.428788599,
0.04311,2.794218893,
0.04312,1.69792801,
0.04313,2.063358304,
0.04314,2.428788599,
0.04315,2.428788599,
0.04316,2.063358304,
0.04317,2.428788599,
0.04318,2.063358304,
0.04319,2.063358304,
0.0432,1.69792801,
0.04321,2.063358304,
0.04322,2.794218893,
0.04323,3.159649187,
0.04324,0.6016371277,
0.04325,2.063358304,
0.04326,1.69792801,
0.04327,1.332497716,
0.04328,2.063358304,
0.04329,0.9670674219,
0.0433,0.9670674219,
0.04331,0.6016371277,
0.04332,0.9670674219,
0.04333,2.063358304,
0.04334,2.063358304,
0.04335,0.9670674219,
0.04336,2.794218893,
0.04337,1.332497716,
0.04338,2.428788599,
0.04339,1.332497716,
0.0434,1.69792801,
0.04341,1.69792801,
0.04342,1.69792801,
0.04343,1.69792801,
0.04344,2.063358304,
0.04345,1.332497716,
0.04346,1.332497716,
0.04347,2.428788599,
0.04348,1.69792801,
0.04349,2.063358304,
0.0435,0.9670674219,
0.04351,0.9670674219,
0.04352,1.332497716,
0.04353,0.9670674219,
0.04354,0.6016371277,
0.04355,0.2362068335,
0.04356,0.2362068335,
0.04357,1.332497716,
0.04358,0.9670674219,
0.04359,1.69792801,
0.0436,1.332497716,
0.04361,-0.1292234606,
0.04362,2.428788599,
0.04363,0.9670674219,
0.04364,2.063358304,
0.04365,0.6016371277,
0.04366,1.69792801,
0.04367,2.063358304,
0.04368,0.6016371277,
0.04369,0.9670674219,
0.0437,0.9670674219,
0.04371,0.2362068335,
0.04372,1.69792801,
0.04373,0.6016371277,
0.04374,-0.4946537548,
0.04375,-0.1292234606,
0.04376,0.2362068335,
0.04377,-0.1292234606,
0.04378,-0.1292234606,
0.04379,-0.1292234606,
0.0438,-0.4946537548,
0.04381,-0.4946537548,
0.04382,-1.225514343,
0.04383,-0.1292234606,
0.04384,-0.860084049,
0.04385,-0.4946537548,
0.04386,-0.4946537548,
0.04387,-0.1292234606,
0.04388,-0.4946537548,
0.04389,-0.1292234606,
0.0439,-0.1292234606,
0.04391,1.332497716,
0.04392,0.9670674219,
0.04393,-0.860084049,
0.04394,-1.225514343,
0.04395,-0.1292234606,
0.04396,-0.1292234606,
0.04397,-0.4946537548,
0.04398,0.2362068335,
0.04399,-1.225514343,
0.044,0.6016371277,
0.04401,-1.225514343,
0.04402,-3.783526402,
0.04403,-1.956374931,
0.04404,-2.68723552,
0.04405,-1.590944637,
0.04406,-1.225514343,
0.04407,0.2362068335,
0.04408,-3.052665814,
0.04409,1.69792801,
0.0441,-1.225514343,
0.04411,2.063358304,
0.04412,0.6016371277,
0.04413,-1.225514343,
0.04414,-2.321805226,
0.04415,0.2362068335,
0.04416,-1.590944637,
0.04417,-1.956374931,
0.04418,-0.860084049,
0.04419,-4.514386991,
0.0442,-0.860084049,
0.04421,-1.590944637,
0.04422,-1.956374931,
0.04423,-4.879817285,
0.04424,-1.590944637,
0.04425,-1.225514343,
0.04426,-4.148956697,
0.04427,-1.956374931,
0.04428,0.9670674219,
0.04429,-2.68723552,
0.0443,-1.590944637,
0.04431,-4.148956697,
0.04432,-1.956374931,
0.04433,-0.4946537548,
0.04434,-0.860084049,
0.04435,-1.956374931,
0.04436,0.2362068335,
0.04437,0.6016371277,
0.04438,-2.321805226,
0.04439,-4.148956697,
0.0444,-2.321805226,
0.04441,0.9670674219,
0.04442,-0.1292234606,
0.04443,-0.4946537548,
0.04444,-1.956374931,
0.04445,-3.783526402,
0.04446,-3.783526402,
0.04447,-0.1292234606,
0.04448,-1.225514343,
0.04449,-0.860084049,
0.0445,-3.418096108,
0.04451,0.9670674219,
0.04452,-2.321805226,
0.04453,-2.321805226,
0.04454,-3.052665814,
0.04455,-0.4946537548,
0.04456,0.9670674219,
0.04457,-0.860084049,
0.04458,-0.4946537548,
0.04459,-2.68723552,
0.0446,-4.514386991,
0.04461,-0.860084049,
0.04462,-0.4946537548,
0.04463,-0.860084049,
0.04464,-4.148956697,
0.04465,0.6016371277,
0.04466,-1.590944637,
0.04467,0.6016371277,
0.04468,0.2362068335,
0.04469,-0.860084049,
0.0447,-1.590944637,
0.04471,-6.706968756,
0.04472,-3.783526402,
0.04473,-1.590944637,
0.04474,0.6016371277,
0.04475,-0.860084049,
0.04476,-5.976108167,
0.04477,-3.052665814,
0.04478,-4.514386991,
0.04479,-1.225514343,
0.0448,-0.1292234606,
0.04481,-2.68723552,
0.04482,-0.1292234606,
0.04483,-1.590944637,
0.04484,-5.610677873,
0.04485,-3.052665814,
0.04486,-4.879817285,
0.04487,-2.321805226,
0.04488,-1.956374931,
0.04489,-2.68723552,
0.0449,-2.68723552,
0.04491,-2.68723552,
0.04492,0.2362068335,
0.04493,-0.4946537548,
0.04494,-1.956374931,
0.04495,-2.321805226,
0.04496,-0.860084049,
0.04497,-0.860084049,
0.04498,-0.860084049,
0.04499,-0.860084049,
0.045,-1.956374931,
0.04501,1.69792801,
0.04502,-2.321805226,
0.04503,-3.783526402,
0.04504,-4.879817285,
0.04505,-0.1292234606,
0.04506,-2.321805226,
0.04507,-0.4946537548,
0.04508,-2.321805226,
0.04509,0.6016371277,
0.0451,-1.225514343,
0.04511,-0.1292234606,
0.04512,0.2362068335,
0.04513,-1.590944637,
0.04514,-0.1292234606,
0.04515,-2.68723552,
0.04516,-0.860084049,
0.04517,-0.1292234606,
