"x1(PinA0)_x","x1(PinA0)_y"
0.18004,10.23937877,
0.18006,9.873948474,
0.18008,9.50851818,
0.1801,8.777657592,
0.18012,5.854215238,
0.18014,4.392494062,
0.18016,-0.3580997625,
0.18018,-4.012402704,
0.1802,-8.03213594,
0.18022,-10.590148,
0.18024,-12.41729947,
0.18026,-13.14816006,
0.18028,-9.128426823,
0.1803,-4.377832998,
0.18032,1.469051708,
0.18034,5.854215238,
0.18036,9.873948474,
0.18038,10.97023936,
0.1804,10.97023936,
0.18042,9.873948474,
0.18044,6.585075827,
0.18046,5.12335465,
0.18048,1.469051708,
0.1805,-2.550681527,
0.18052,-5.108693587,
0.18054,-10.590148,
0.18056,-12.05186918,
0.18058,-12.05186918,
0.1806,-10.22471771,
0.18062,-6.935845058,
0.18064,0.3727608259,
0.18066,5.12335465,
0.18068,8.046797003,
0.1807,11.33566965,
0.18072,10.97023936,
0.18074,10.97023936,
0.18076,8.412227298,
0.18078,5.488784944,
0.1808,3.296203179,
0.18082,-2.185251233,
0.18084,-5.474123881,
0.18086,-7.301275352,
0.18088,-10.590148,
0.1809,-12.05186918,
0.18092,-9.859287411,
0.18094,-8.397566234,
0.18096,-1.819820939,
0.18098,1.469051708,
0.181,6.585075827,
0.18102,9.50851818,
0.18104,11.33566965,
0.18106,11.33566965,
0.18108,9.873948474,
0.1811,7.315936415,
0.18112,4.392494062,
0.18114,0.3727608259,
0.18116,-4.012402704,
0.18118,-6.570414763,
0.1812,-10.22471771,
0.18122,-12.78272976,
0.18124,-12.41729947,
0.18126,-9.128426823,
0.18128,-3.64697241,
0.1813,1.103621414,
0.18132,5.854215238,
0.18134,8.777657592,
0.18136,10.60480906,
0.18138,10.60480906,
0.1814,10.60480906,
0.18142,8.046797003,
0.18144,5.12335465,
0.18146,2.930772885,
0.18148,-2.185251233,
0.1815,-6.570414763,
0.18152,-8.397566234,
0.18154,-12.05186918,
0.18156,-13.14816006,
0.18158,-10.590148,
0.1816,-5.839554175,
0.18162,-0.7235300566,
0.18164,5.12335465,
0.18166,8.046797003,
0.18168,8.412227298,
0.1817,10.97023936,
0.18172,11.33566965,
0.18174,8.777657592,
0.18176,6.950506121,
0.18178,3.296203179,
0.1818,-1.454390645,
0.18182,-3.281542116,
0.18184,-8.03213594,
0.18186,-11.68643888,
0.18188,-12.05186918,
0.1819,-12.41729947,
0.18192,-8.397566234,
0.18194,-2.916111822,
0.18196,1.834482003,
0.18198,5.854215238,
0.182,9.873948474,
0.18202,11.33566965,
0.18204,9.873948474,
0.18206,10.23937877,
0.18208,8.412227298,
0.1821,4.027063768,
0.18212,0.73819112,
0.18214,-2.550681527,
0.18216,-6.935845058,
0.18218,-10.22471771,
0.1822,-12.05186918,
0.18222,-12.41729947,
0.18224,-11.32100859,
0.18226,-5.839554175,
0.18228,1.469051708,
0.1823,6.219645533,
0.18232,8.777657592,
0.18234,11.70109995,
0.18236,11.70109995,
0.18238,10.23937877,
0.1824,8.412227298,
0.18242,5.12335465,
0.18244,0.73819112,
0.18246,-2.185251233,
0.18248,-4.377832998,
0.1825,-9.128426823,
0.18252,-11.68643888,
0.18254,-13.14816006,
0.18256,-11.32100859,
0.18258,-7.666705646,
0.1826,-1.454390645,
0.18262,3.296203179,
0.18264,8.412227298,
0.18266,11.33566965,
0.18268,10.60480906,
0.1827,10.60480906,
0.18272,9.873948474,
0.18274,6.950506121,
0.18276,3.296203179,
0.18278,0.73819112,
0.1828,-3.64697241,
0.18282,-7.666705646,
0.18284,-9.859287411,
0.18286,-12.78272976,
0.18288,-11.68643888,
0.1829,-8.397566234,
0.18292,-4.012402704,
0.18294,1.469051708,
0.18296,5.854215238,
0.18298,8.412227298,
0.183,9.873948474,
0.18302,9.873948474,
0.18304,9.50851818,
0.18306,8.046797003,
0.18308,4.757924356,
0.1831,1.469051708,
0.18312,-3.64697241,
0.18314,-5.839554175,
0.18316,-9.859287411,
0.18318,-12.41729947,
0.1832,-11.68643888,
0.18322,-10.22471771,
0.18324,-6.204984469,
0.18326,0.007330531701,
0.18328,4.757924356,
0.1833,8.046797003,
0.18332,10.97023936,
0.18334,13.16282112,
0.18336,10.97023936,
0.18338,9.143087886,
0.1834,5.854215238,
0.18342,2.199912297,
0.18344,-1.454390645,
0.18346,-5.108693587,
0.18348,-7.666705646,
0.1835,-11.68643888,
0.18352,-12.41729947,
0.18354,-11.68643888,
0.18356,-8.03213594,
0.18358,-2.550681527,
0.1836,3.296203179,
0.18362,7.315936415,
0.18364,10.23937877,
0.18366,9.50851818,
0.18368,13.16282112,
0.1837,9.50851818,
0.18372,7.681366709,
0.18374,4.392494062,
0.18376,0.73819112,
0.18378,-3.64697241,
0.1838,-6.570414763,
0.18382,-10.95557829,
0.18384,-11.32100859,
0.18386,-11.32100859,
0.18388,-8.762996528,
0.1839,-4.012402704,
0.18392,1.103621414,
0.18394,5.12335465,
0.18396,8.046797003,
0.18398,10.60480906,
0.184,10.60480906,
0.18402,12.43196053,
0.18404,8.777657592,
0.18406,4.757924356,
0.18408,1.834482003,
0.1841,-1.088960351,
0.18412,-5.108693587,
0.18414,-9.493857117,
0.18416,-11.32100859,
0.18418,-11.32100859,
0.1842,-10.22471771,
0.18422,-6.935845058,
0.18424,-1.819820939,
0.18426,4.757924356,
0.18428,7.315936415,
0.1843,11.33566965,
0.18432,11.33566965,
0.18434,10.97023936,
0.18436,10.23937877,
0.18438,6.950506121,
0.1844,2.565342591,
0.18442,-0.3580997625,
0.18444,-5.108693587,
0.18446,-7.666705646,
0.18448,-10.95557829,
0.1845,-12.78272976,
0.18452,-10.22471771,
0.18454,-9.128426823,
0.18456,-4.012402704,
0.18458,2.199912297,
0.1846,6.585075827,
0.18462,9.143087886,
0.18464,12.06653024,
0.18466,10.97023936,
0.18468,9.873948474,
0.1847,6.585075827,
0.18472,4.027063768,
0.18474,0.3727608259,
0.18476,-2.916111822,
0.18478,-5.839554175,
0.1848,-10.22471771,
0.18482,-12.41729947,
0.18484,-12.78272976,
0.18486,-11.68643888,
0.18488,-5.108693587,
0.1849,0.73819112,
0.18492,5.488784944,
0.18494,8.777657592,
0.18496,9.873948474,
0.18498,9.873948474,
0.185,10.97023936,
0.18502,9.143087886,
0.18504,5.12335465,
0.18506,1.103621414,
0.18508,-2.185251233,
0.1851,-5.839554175,
0.18512,-8.762996528,
0.18514,-11.68643888,
0.18516,-13.51359035,
0.18518,-11.32100859,
0.1852,-6.570414763,
0.18522,-1.819820939,
0.18524,4.027063768,
0.18526,6.950506121,
0.18528,9.50851818,
0.1853,10.23937877,
0.18532,10.23937877,
0.18534,8.777657592,
0.18536,6.219645533,
0.18538,2.930772885,
0.1854,-0.7235300566,
0.18542,-3.64697241,
0.18544,-6.204984469,
0.18546,-9.859287411,
0.18548,-12.05186918,
0.1855,-12.78272976,
0.18552,-8.762996528,
0.18554,-3.281542116,
0.18556,1.469051708,
0.18558,5.12335465,
0.1856,8.412227298,
0.18562,10.97023936,
0.18564,10.23937877,
0.18566,10.60480906,
0.18568,6.950506121,
0.1857,4.027063768,
0.18572,1.103621414,
0.18574,-2.916111822,
0.18576,-7.301275352,
0.18578,-9.493857117,
0.1858,-12.41729947,
0.18582,-13.14816006,
0.18584,-12.05186918,
0.18586,-6.570414763,
0.18588,-1.819820939,
0.1859,5.488784944,
0.18592,7.315936415,
0.18594,8.412227298,
0.18596,12.43196053,
0.18598,10.23937877,
0.186,8.777657592,
0.18602,6.219645533,
0.18604,1.469051708,
0.18606,-1.819820939,
0.18608,-5.108693587,
0.1861,-9.128426823,
0.18612,-12.78272976,
0.18614,-13.51359035,
0.18616,-11.68643888,
0.18618,-8.03213594,
0.1862,-3.281542116,
0.18622,2.930772885,
0.18624,6.950506121,
0.18626,9.143087886,
0.18628,10.23937877,
0.1863,12.43196053,
0.18632,10.23937877,
0.18634,6.219645533,
0.18636,3.661633473,
0.18638,0.007330531701,
0.1864,-3.281542116,
0.18642,-8.03213594,
0.18644,-10.22471771,
0.18646,-13.14816006,
0.18648,-12.78272976,
0.1865,-9.859287411,
0.18652,-5.474123881,
0.18654,-0.7235300566,
0.18656,5.854215238,
0.18658,8.412227298,
0.1866,9.50851818,
0.18662,11.33566965,
0.18664,10.97023936,
0.18666,8.777657592,
0.18668,4.757924356,
0.1867,0.3727608259,
0.18672,-2.550681527,
0.18674,-5.474123881,
0.18676,-8.03213594,
0.18678,-13.51359035,
0.1868,-13.51359035,
0.18682,-10.95557829,
0.18684,-7.301275352,
0.18686,-1.454390645,
0.18688,4.027063768,
0.1869,6.585075827,
0.18692,9.873948474,
0.18694,11.70109995,
0.18696,10.60480906,
0.18698,9.50851818,
0.187,6.585075827,
0.18702,1.469051708,
0.18704,-0.7235300566,
0.18706,-4.377832998,
0.18708,-7.666705646,
0.1871,-10.590148,
0.18712,-12.05186918,
0.18714,-12.78272976,
0.18716,-9.493857117,
0.18718,-3.64697241,
0.1872,1.834482003,
0.18722,5.488784944,
0.18724,7.681366709,
0.18726,11.33566965,
0.18728,10.23937877,
0.1873,9.143087886,
0.18732,5.12335465,
0.18734,2.930772885,
0.18736,0.73819112,
0.18738,-4.743263293,
0.1874,-6.570414763,
0.18742,-10.590148,
0.18744,-12.05186918,
0.18746,-12.41729947,
0.18748,-10.590148,
0.1875,-5.839554175,
0.18752,0.007330531701,
0.18754,4.757924356,
0.18756,8.412227298,
0.18758,9.873948474,
0.1876,10.97023936,
0.18762,9.50851818,
0.18764,8.046797003,
0.18766,6.219645533,
0.18768,1.834482003,
0.1877,-2.185251233,
0.18772,-5.108693587,
0.18774,-9.493857117,
0.18776,-11.32100859,
0.18778,-13.87902065,
0.1878,-12.41729947,
0.18782,-6.935845058,
0.18784,-2.185251233,
0.18786,3.296203179,
0.18788,7.681366709,
0.1879,9.50851818,
0.18792,10.23937877,
0.18794,9.873948474,
0.18796,8.412227298,
0.18798,5.488784944,
0.188,2.930772885,
0.18802,-1.088960351,
0.18804,-5.108693587,
0.18806,-8.397566234,
0.18808,-11.32100859,
0.1881,-13.51359035,
0.18812,-11.68643888,
0.18814,-9.493857117,
0.18816,-4.743263293,
0.18818,1.469051708,
0.1882,6.219645533,
0.18822,8.046797003,
0.18824,9.873948474,
0.18826,10.60480906,
0.18828,9.50851818,
0.1883,7.315936415,
0.18832,4.757924356,
0.18834,0.007330531701,
0.18836,-3.64697241,
0.18838,-6.570414763,
0.1884,-9.859287411,
0.18842,-13.51359035,
0.18844,-12.78272976,
0.18846,-10.590148,
0.18848,-7.666705646,
0.1885,-2.185251233,
0.18852,4.757924356,
0.18854,8.046797003,
0.18856,9.50851818,
0.18858,11.33566965,
0.1886,9.50851818,
0.18862,8.046797003,
0.18864,5.12335465,
0.18866,0.3727608259,
0.18868,-1.088960351,
0.1887,-4.743263293,
0.18872,-8.762996528,
0.18874,-11.32100859,
0.18876,-12.41729947,
0.18878,-13.51359035,
0.1888,-8.03213594,
0.18882,-1.819820939,
0.18884,1.469051708,
0.18886,6.950506121,
0.18888,9.873948474,
0.1889,9.50851818,
0.18892,10.23937877,
0.18894,9.143087886,
0.18896,6.219645533,
0.18898,3.296203179,
0.189,1.469051708,
0.18902,-4.377832998,
0.18904,-8.397566234,
0.18906,-9.859287411,
0.18908,-12.41729947,
0.1891,-13.51359035,
0.18912,-10.22471771,
0.18914,-4.377832998,
0.18916,-1.088960351,
0.18918,4.392494062,
0.1892,9.143087886,
0.18922,11.33566965,
0.18924,10.60480906,
0.18926,10.60480906,
0.18928,7.315936415,
0.1893,3.661633473,
0.18932,2.199912297,
0.18934,-2.185251233,
0.18936,-6.570414763,
0.18938,-8.762996528,
0.1894,-11.32100859,
0.18942,-12.78272976,
0.18944,-10.95557829,
0.18946,-7.666705646,
0.18948,-1.819820939,
0.1895,4.757924356,
0.18952,7.315936415,
0.18954,10.23937877,
0.18956,12.43196053,
0.18958,12.06653024,
0.1896,9.143087886,
0.18962,6.950506121,
0.18964,2.930772885,
0.18966,0.3727608259,
0.18968,-3.64697241,
0.1897,-8.03213594,
0.18972,-10.95557829,
0.18974,-12.41729947,
0.18976,-12.41729947,
0.18978,-8.762996528,
0.1898,-3.64697241,
0.18982,1.469051708,
0.18984,5.12335465,
0.18986,9.143087886,
0.18988,11.33566965,
0.1899,11.70109995,
0.18992,10.23937877,
0.18994,6.585075827,
0.18996,4.027063768,
0.18998,0.3727608259,
0.19,-4.012402704,
0.19002,-6.570414763,
0.19004,-9.859287411,
0.19006,-13.14816006,
0.19008,-13.51359035,
0.1901,-9.493857117,
0.19012,-5.108693587,
0.19014,-0.7235300566,
0.19016,5.488784944,
0.19018,8.046797003,
0.1902,10.60480906,
0.19022,10.97023936,
0.19024,10.60480906,
0.19026,8.412227298,
0.19028,5.854215238,
0.1903,2.930772885,
0.19032,-2.550681527,
0.19034,-5.839554175,
0.19036,-8.397566234,
0.19038,-10.95557829,
0.1904,-13.51359035,
0.19042,-11.32100859,
0.19044,-7.301275352,
0.19046,-2.916111822,
0.19048,4.027063768,
0.1905,6.219645533,
0.19052,9.873948474,
0.19054,10.60480906,
0.19056,9.50851818,
0.19058,9.873948474,
0.1906,6.219645533,
0.19062,3.296203179,
0.19064,1.103621414,
0.19066,-3.64697241,
0.19068,-7.666705646,
0.1907,-10.590148,
0.19072,-12.78272976,
0.19074,-13.14816006,
0.19076,-9.493857117,
0.19078,-4.377832998,
0.1908,0.73819112,
0.19082,6.585075827,
0.19084,8.777657592,
0.19086,9.873948474,
0.19088,11.70109995,
0.1909,11.33566965,
0.19092,8.412227298,
0.19094,5.12335465,
0.19096,0.73819112,
0.19098,-3.281542116,
0.191,-4.012402704,
0.19102,-10.590148,
0.19104,-13.14816006,
0.19106,-12.41729947,
0.19108,-10.95557829,
0.1911,-8.397566234,
0.19112,-1.088960351,
0.19114,4.027063768,
0.19116,9.143087886,
0.19118,11.33566965,
0.1912,11.33566965,
0.19122,10.97023936,
0.19124,8.777657592,
0.19126,6.585075827,
0.19128,1.469051708,
0.1913,0.007330531701,
0.19132,-4.743263293,
0.19134,-8.762996528,
0.19136,-12.05186918,
0.19138,-13.14816006,
0.1914,-12.05186918,
0.19142,-7.666705646,
0.19144,-3.281542116,
0.19146,1.469051708,
0.19148,6.950506121,
0.1915,9.873948474,
0.19152,12.06653024,
0.19154,11.70109995,
0.19156,9.50851818,
0.19158,6.950506121,
0.1916,3.661633473,
0.19162,0.3727608259,
0.19164,-3.64697241,
0.19166,-5.108693587,
0.19168,-9.493857117,
0.1917,-12.05186918,
0.19172,-13.14816006,
0.19174,-10.590148,
0.19176,-6.570414763,
0.19178,1.103621414,
0.1918,4.757924356,
0.19182,10.97023936,
0.19184,10.60480906,
0.19186,12.43196053,
0.19188,10.97023936,
0.1919,9.143087886,
0.19192,6.219645533,
0.19194,0.73819112,
0.19196,-1.454390645,
0.19198,-4.743263293,
0.192,-9.128426823,
0.19202,-10.95557829,
0.19204,-11.32100859,
0.19206,-12.05186918,
0.19208,-6.935845058,
0.1921,-1.819820939,
0.19212,4.027063768,
0.19214,8.046797003,
0.19216,10.60480906,
0.19218,12.06653024,
0.1922,11.70109995,
0.19222,9.143087886,
0.19224,6.950506121,
0.19226,4.757924356,
0.19228,-0.7235300566,
0.1923,-2.916111822,
0.19232,-7.301275352,
0.19234,-10.22471771,
0.19236,-11.32100859,
0.19238,-12.41729947,
0.1924,-8.762996528,
0.19242,-2.916111822,
0.19244,1.834482003,
0.19246,6.585075827,
0.19248,10.97023936,
0.1925,11.33566965,
0.19252,10.97023936,
0.19254,10.23937877,
0.19256,7.681366709,
0.19258,4.757924356,
0.1926,1.103621414,
0.19262,-1.088960351,
0.19264,-5.474123881,
0.19266,-8.397566234,
0.19268,-12.05186918,
0.1927,-13.87902065,
0.19272,-10.22471771,
0.19274,-5.839554175,
0.19276,0.73819112,
0.19278,5.12335465,
0.1928,7.315936415,
0.19282,9.873948474,
0.19284,11.70109995,
0.19286,10.97023936,
0.19288,7.315936415,
0.1929,5.488784944,
0.19292,2.199912297,
0.19294,-1.088960351,
0.19296,-3.281542116,
0.19298,-7.301275352,
0.193,-10.95557829,
0.19302,-13.51359035,
0.19304,-11.32100859,
0.19306,-8.397566234,
0.19308,-2.916111822,
0.1931,4.027063768,
0.19312,5.854215238,
0.19314,11.70109995,
0.19316,12.06653024,
0.19318,12.06653024,
0.1932,10.60480906,
0.19322,8.412227298,
0.19324,4.027063768,
0.19326,-0.3580997625,
0.19328,-3.64697241,
0.1933,-7.301275352,
0.19332,-8.03213594,
0.19334,-12.41729947,
0.19336,-12.05186918,
0.19338,-9.493857117,
0.1934,-4.377832998,
0.19342,1.103621414,
0.19344,6.585075827,
0.19346,8.412227298,
0.19348,11.70109995,
0.1935,12.06653024,
0.19352,10.97023936,
0.19354,8.412227298,
0.19356,4.757924356,
0.19358,1.834482003,
0.1936,-2.185251233,
0.19362,-4.012402704,
0.19364,-9.128426823,
0.19366,-10.590148,
0.19368,-12.05186918,
0.1937,-9.493857117,
0.19372,-7.666705646,
0.19374,-2.185251233,
0.19376,4.027063768,
0.19378,8.046797003,
0.1938,10.97023936,
0.19382,10.97023936,
0.19384,9.873948474,
0.19386,8.412227298,
0.19388,6.950506121,
0.1939,3.296203179,
0.19392,-0.7235300566,
0.19394,-4.012402704,
0.19396,-7.301275352,
0.19398,-10.590148,
0.194,-12.78272976,
0.19402,-11.68643888,
0.19404,-8.03213594,
0.19406,-3.281542116,
0.19408,3.296203179,
0.1941,6.950506121,
0.19412,9.50851818,
0.19414,10.97023936,
0.19416,11.70109995,
0.19418,9.873948474,
0.1942,7.681366709,
0.19422,5.12335465,
0.19424,0.007330531701,
0.19426,-3.64697241,
0.19428,-6.935845058,
0.1943,-9.493857117,
0.19432,-13.14816006,
0.19434,-12.78272976,
0.19436,-9.859287411,
0.19438,-5.474123881,
0.1944,0.3727608259,
0.19442,4.392494062,
0.19444,8.412227298,
0.19446,10.23937877,
0.19448,11.33566965,
0.1945,11.70109995,
0.19452,8.412227298,
0.19454,5.488784944,
0.19456,2.930772885,
0.19458,-0.7235300566,
0.1946,-5.839554175,
0.19462,-8.762996528,
0.19464,-11.32100859,
0.19466,-13.14816006,
0.19468,-11.32100859,
0.1947,-6.570414763,
0.19472,-1.819820939,
0.19474,2.565342591,
0.19476,5.854215238,
0.19478,10.60480906,
0.1948,11.70109995,
0.19482,10.97023936,
0.19484,9.873948474,
0.19486,7.681366709,
0.19488,4.027063768,
0.1949,-0.3580997625,
0.19492,-4.377832998,
0.19494,-7.666705646,
0.19496,-10.590148,
0.19498,-12.41729947,
0.195,-12.41729947,
0.19502,-8.762996528,
0.19504,-4.377832998,
0.19506,0.007330531701,
0.19508,6.219645533,
0.1951,9.873948474,
0.19512,10.23937877,
0.19514,13.16282112,
0.19516,9.143087886,
0.19518,8.777657592,
0.1952,4.392494062,
0.19522,0.73819112,
0.19524,-3.281542116,
0.19526,-5.474123881,
0.19528,-9.859287411,
0.1953,-11.68643888,
0.19532,-12.78272976,
0.19534,-9.859287411,
0.19536,-6.570414763,
0.19538,-0.7235300566,
0.1954,4.757924356,
0.19542,7.681366709,
0.19544,10.60480906,
0.19546,10.97023936,
0.19548,10.23937877,
0.1955,9.50851818,
0.19552,5.488784944,
0.19554,2.930772885,
0.19556,-1.088960351,
0.19558,-4.743263293,
0.1956,-7.666705646,
0.19562,-10.95557829,
0.19564,-11.68643888,
0.19566,-12.41729947,
0.19568,-6.935845058,
0.1957,-2.550681527,
0.19572,2.199912297,
0.19574,7.315936415,
0.19576,8.777657592,
0.19578,11.33566965,
0.1958,10.60480906,
0.19582,10.23937877,
0.19584,5.12335465,
0.19586,5.12335465,
0.19588,0.73819112,
0.1959,-2.916111822,
0.19592,-7.301275352,
0.19594,-10.590148,
0.19596,-12.05186918,
0.19598,-12.41729947,
0.196,-10.22471771,
0.19602,-4.743263293,
0.19604,0.73819112,
0.19606,4.757924356,
0.19608,6.950506121,
0.1961,11.33566965,
0.19612,10.97023936,
0.19614,9.50851818,
0.19616,8.046797003,
0.19618,4.392494062,
0.1962,1.834482003,
0.19622,-1.454390645,
0.19624,-6.570414763,
0.19626,-9.128426823,
0.19628,-12.78272976,
0.1963,-12.41729947,
0.19632,-10.95557829,
0.19634,-8.03213594,
0.19636,-1.088960351,
0.19638,4.392494062,
0.1964,7.315936415,
0.19642,10.97023936,
0.19644,9.873948474,
0.19646,10.60480906,
0.19648,9.873948474,
0.1965,6.585075827,
0.19652,2.565342591,
0.19654,-1.088960351,
0.19656,-3.281542116,
0.19658,-7.301275352,
0.1966,-11.32100859,
0.19662,-13.14816006,
0.19664,-12.05186918,
0.19666,-8.762996528,
0.19668,-3.281542116,
0.1967,3.296203179,
0.19672,5.854215238,
0.19674,9.50851818,
0.19676,9.50851818,
0.19678,10.23937877,
0.1968,10.97023936,
0.19682,7.315936415,
0.19684,5.12335465,
0.19686,-0.3580997625,
0.19688,-3.64697241,
0.1969,-6.204984469,
0.19692,-10.95557829,
0.19694,-12.78272976,
0.19696,-13.87902065,
0.19698,-10.95557829,
0.197,-6.935845058,
0.19702,-0.7235300566,
0.19704,4.027063768,
0.19706,6.950506121,
0.19708,9.50851818,
0.1971,11.70109995,
0.19712,10.97023936,
0.19714,8.046797003,
0.19716,5.488784944,
0.19718,1.103621414,
0.1972,-2.550681527,
0.19722,-5.108693587,
0.19724,-9.128426823,
0.19726,-10.590148,
0.19728,-13.51359035,
0.1973,-12.05186918,
0.19732,-8.762996528,
0.19734,-3.281542116,
0.19736,3.661633473,
0.19738,6.950506121,
0.1974,8.412227298,
0.19742,11.70109995,
0.19744,10.60480906,
0.19746,8.046797003,
0.19748,6.950506121,
0.1975,3.661633473,
0.19752,-1.088960351,
0.19754,-3.64697241,
0.19756,-7.301275352,
0.19758,-11.68643888,
0.1976,-13.87902065,
0.19762,-12.78272976,
0.19764,-9.493857117,
0.19766,-5.108693587,
0.19768,0.3727608259,
0.1977,5.854215238,
0.19772,7.315936415,
0.19774,10.23937877,
0.19776,10.97023936,
0.19778,8.412227298,
0.1978,6.950506121,
0.19782,4.392494062,
0.19784,0.007330531701,
0.19786,-3.64697241,
0.19788,-7.301275352,
0.1979,-9.493857117,
0.19792,-12.78272976,
0.19794,-12.05186918,
0.19796,-11.68643888,
0.19798,-8.397566234,
0.198,-2.185251233,
0.19802,2.930772885,
0.19804,6.950506121,
0.19806,9.873948474,
0.19808,9.143087886,
0.1981,9.50851818,
0.19812,8.777657592,
0.19814,4.757924356,
0.19816,2.565342591,
0.19818,-1.819820939,
0.1982,-5.839554175,
0.19822,-8.397566234,
0.19824,-12.05186918,
0.19826,-12.41729947,
0.19828,-12.05186918,
0.1983,-7.666705646,
0.19832,-3.64697241,
0.19834,1.834482003,
0.19836,5.854215238,
0.19838,9.143087886,
0.1984,10.97023936,
0.19842,11.33566965,
0.19844,8.412227298,
0.19846,6.585075827,
0.19848,4.027063768,
0.1985,-1.088960351,
0.19852,-3.64697241,
0.19854,-6.570414763,
0.19856,-10.95557829,
0.19858,-12.78272976,
0.1986,-13.14816006,
0.19862,-10.590148,
0.19864,-5.108693587,
0.19866,-0.3580997625,
0.19868,4.757924356,
0.1987,8.046797003,
0.19872,10.60480906,
0.19874,11.70109995,
0.19876,10.23937877,
0.19878,6.950506121,
0.1988,5.854215238,
0.19882,1.834482003,
0.19884,-2.550681527,
0.19886,-6.570414763,
0.19888,-9.493857117,
0.1989,-11.68643888,
0.19892,-12.78272976,
0.19894,-12.78272976,
0.19896,-7.666705646,
0.19898,-1.819820939,
0.199,4.027063768,
0.19902,5.854215238,
0.19904,9.143087886,
0.19906,10.60480906,
0.19908,11.33566965,
0.1991,8.412227298,
0.19912,5.488784944,
0.19914,2.199912297,
0.19916,-0.7235300566,
0.19918,-4.743263293,
0.1992,-8.397566234,
0.19922,-9.493857117,
0.19924,-12.41729947,
0.19926,-13.14816006,
0.19928,-9.128426823,
0.1993,-4.012402704,
0.19932,1.103621414,
0.19934,6.219645533,
0.19936,9.50851818,
0.19938,9.143087886,
0.1994,11.70109995,
0.19942,9.50851818,
0.19944,8.412227298,
0.19946,4.027063768,
0.19948,0.007330531701,
0.1995,-4.012402704,
0.19952,-6.204984469,
0.19954,-9.493857117,
0.19956,-13.51359035,
0.19958,-12.05186918,
0.1996,-12.05186918,
0.19962,-5.474123881,
0.19964,-1.088960351,
0.19966,4.392494062,
0.19968,5.488784944,
0.1997,10.23937877,
0.19972,11.70109995,
0.19974,9.873948474,
0.19976,8.777657592,
0.19978,6.219645533,
0.1998,2.565342591,
0.19982,-0.7235300566,
0.19984,-4.743263293,
0.19986,-9.493857117,
0.19988,-12.05186918,
0.1999,-12.05186918,
0.19992,-12.05186918,
0.19994,-8.03213594,
0.19996,-1.819820939,
0.19998,1.834482003,
0.2,7.681366709,
0.20002,10.23937877,
0.20004,11.33566965,
0.20006,10.23937877,
