3202,4.5,5.4,7.5,2.1,1.9,0.5,10.3 
3203,4.4,5.4,7.5,2.1,1.9,0.4,10.3 
3204,4.3,5.3,7.5,2.1,1.9,0.4,10.2 
3206,4.6,5.4,7.6,2.1,1.9,0.4,10.4 
3207,4.0,4.8,6.8,2.0,1.8,0.4,9.2 
3209,4.3,5.3,7.5,2.1,1.9,0.4,10.1 
3210,4.1,5.0,6.9,2.0,1.8,0.4,9.4 
3212,4.2,5.0,7.0,2.0,1.8,0.4,9.6 
3213,4.4,5.3,7.4,2.1,1.9,0.4,10.2 
3215,4.3,5.2,7.4,2.1,1.9,0.4,10.0 
3216,4.2,5.2,7.3,2.1,1.9,0.4,9.9 
3218,4.5,5.3,7.7,2.1,1.9,0.4,10.4 
3219,4.2,5.2,7.2,2.1,1.9,0.4,9.9 
3221,4.0,5.0,6.8,2.0,1.8,0.4,9.3 
3222,4.4,5.3,7.4,2.1,1.9,0.4,10.1 
3223,4.0,4.9,6.9,2.0,1.8,0.4,9.4 
3225,3.9,5.0,6.9,2.0,1.8,0.4,9.4 
3226,4.4,5.4,7.5,2.1,1.9,0.4,10.2 
3228,4.5,5.4,7.5,2.1,1.9,0.4,10.3 
3229,4.3,5.3,7.4,2.2,1.9,0.4,10.0 
3231,4.2,5.2,7.3,2.2,1.9,0.4,9.9 
3232,4.5,5.3,7.5,2.1,1.9,0.4,10.2 
3234,4.0,4.8,6.7,2.1,1.9,0.4,9.2 
3235,3.9,4.8,6.8,2.0,1.9,0.4,9.2 
3236,4.3,5.2,7.4,2.1,2.0,0.4,10.0 
3238,4.0,4.8,6.7,2.1,1.9,0.4,9.2 
3239,4.0,4.8,7.0,2.1,1.9,0.4,9.4 
3241,4.1,5.0,7.1,2.1,2.0,0.4,9.6 
3242,4.4,5.2,7.5,2.2,2.0,0.4,10.1 
3244,4.3,5.1,7.3,2.2,2.0,0.4,9.9 
3245,4.2,5.1,7.2,2.2,2.0,0.4,9.8 
3247,4.1,5.0,7.1,2.2,2.0,0.5,9.6 
3248,4.0,4.9,6.8,2.1,1.9,0.4,9.3 
3250,3.7,4.6,6.4,2.1,1.9,0.4,8.7 
3251,4.0,5.0,6.7,2.2,1.9,0.4,9.3 
3253,3.8,4.6,6.5,2.1,1.9,0.4,8.8 
3254,3.7,4.6,6.4,2.0,1.9,0.4,8.7 
3255,3.9,4.7,6.5,2.1,1.9,0.4,8.9 
3257,4.0,5.0,6.9,2.1,1.9,0.4,9.4 
3258,3.9,4.9,6.8,2.1,1.9,0.4,9.2 
3260,4.0,4.9,6.8,2.1,1.9,0.5,9.3 
3261,3.7,4.6,6.4,2.0,1.8,0.4,8.7 
3263,3.7,4.6,6.3,2.0,1.8,0.4,8.6 
3264,3.8,4.6,6.4,2.0,1.8,0.4,8.8 
3266,4.0,4.9,6.7,2.1,1.9,0.4,9.2 
3267,3.8,4.5,6.3,2.0,1.8,0.4,8.6 
3269,3.8,4.6,6.3,2.0,1.8,0.4,8.6 
3270,3.8,4.5,6.4,2.0,1.9,0.4,8.7 
3272,3.9,4.9,6.6,2.1,1.9,0.4,9.1 
3273,4.1,4.9,6.7,2.2,1.9,0.4,9.3 
3274,4.1,5.0,6.7,2.2,1.9,0.4,9.3 
3276,3.8,4.6,6.2,2.1,1.8,0.5,8.7 
3277,3.8,4.6,6.4,2.1,1.8,0.4,8.8 
3279,3.8,4.6,6.5,2.1,1.8,0.4,8.8 
3280,3.9,4.9,6.4,2.2,1.9,0.5,8.9 
3282,4.0,5.0,6.7,2.2,1.9,0.4,9.3 
3283,4.1,5.0,7.0,2.2,1.9,0.4,9.5 
3285,3.7,4.7,6.3,2.1,1.8,0.5,8.7 
3286,3.6,4.6,6.2,2.1,1.8,0.4,8.5 
3288,4.0,4.9,6.8,2.2,1.9,0.4,9.3 
3289,4.0,5.0,6.6,2.2,1.9,0.4,9.2 
3291,3.8,5.0,6.4,2.2,1.9,0.4,9.0 
3292,3.9,5.1,6.7,2.2,1.8,0.4,9.2 
3294,3.7,4.7,6.2,2.1,1.8,0.4,8.6 
3295,3.8,4.8,6.6,2.1,1.8,0.4,8.9 
3296,3.8,4.7,6.5,2.1,1.8,0.4,8.9 
3298,3.7,4.8,6.3,2.1,1.8,0.4,8.7 
3299,3.7,4.8,6.5,2.1,1.8,0.4,8.9 
3301,3.9,5.0,6.6,2.2,1.8,0.4,9.1 
3302,4.0,5.1,6.6,2.2,1.9,0.4,9.3 
3304,4.0,5.1,6.7,2.3,1.9,0.5,9.3 
3305,3.9,5.1,6.8,2.3,1.9,0.4,9.4 
3307,4.1,5.2,6.9,2.3,1.9,0.4,9.5 
3308,3.9,5.2,6.5,2.3,1.9,0.4,9.2 
3309,3.8,4.8,6.2,2.2,1.8,0.4,8.6 
3311,3.7,5.2,6.5,2.3,1.9,0.4,9.1 
3312,3.6,4.8,6.2,2.2,1.8,0.4,8.7 
3314,3.8,4.8,6.3,2.2,1.8,0.4,8.8 
3315,3.8,4.8,6.2,2.2,1.8,0.4,8.7 
3317,3.8,5.2,6.4,2.3,1.8,0.4,9.1 
3318,4.0,5.1,6.5,2.3,1.9,0.4,9.2 
3320,4.0,5.2,6.8,2.3,1.8,0.5,9.5 
3321,4.0,5.2,6.7,2.3,1.9,0.5,9.4 
3323,3.7,4.8,6.2,2.2,1.8,0.4,8.7 
3324,3.7,4.9,6.4,2.2,1.8,0.4,8.9 
3326,3.7,4.8,6.2,2.2,1.8,0.4,8.7 
3327,3.8,4.9,6.4,2.2,1.8,0.4,9.0 
3328,3.8,4.9,6.3,2.2,1.8,0.5,8.8 
3330,4.1,5.2,6.8,2.3,1.9,0.4,9.4 
3331,4.0,5.3,6.8,2.3,1.9,0.4,9.5 
3333,3.9,5.3,6.6,2.3,1.8,0.4,9.3 
3334,4.1,5.3,7.0,2.4,1.9,0.4,9.7 
3336,4.0,5.2,6.6,2.4,1.8,0.4,9.4 
3337,3.8,4.9,6.2,2.2,1.8,0.4,8.7 
3339,3.6,4.9,6.2,2.3,1.8,0.4,8.7 
3340,4.0,5.3,6.7,2.4,1.9,0.4,9.4 
3342,3.6,4.9,6.1,2.3,1.8,0.4,8.6 
3343,3.7,4.9,6.1,2.2,1.8,0.4,8.6 
3345,3.7,4.9,6.3,2.2,1.8,0.4,8.8 
3346,4.0,5.2,6.6,2.4,1.8,0.5,9.3 
3347,4.0,5.3,6.7,2.3,1.8,0.4,9.5 
3349,4.1,5.4,7.2,2.4,1.8,0.4,9.9 
3350,4.1,5.2,6.7,2.4,1.8,0.4,9.4 
3352,3.6,4.9,6.1,2.3,1.8,0.4,8.6 
3353,4.0,5.3,6.9,2.4,1.8,0.4,9.5 
3355,3.8,4.8,6.2,2.3,1.8,0.4,8.8 
3356,3.7,4.9,6.4,2.3,1.8,0.4,8.9 
3358,3.6,4.9,6.1,2.2,1.7,0.4,8.6 
3359,3.8,5.2,6.8,2.4,1.8,0.4,9.4 
3361,4.0,5.2,6.8,2.4,1.8,0.4,9.4 
3362,3.9,5.3,6.7,2.4,1.8,0.4,9.3 
3363,4.0,5.2,6.8,2.4,1.8,0.4,9.5 
3365,3.8,5.3,6.6,2.4,1.8,0.5,9.3 
3366,3.6,4.9,6.1,2.3,1.7,0.4,8.7 
3368,4.0,5.3,6.8,2.4,1.8,0.4,9.5 
3369,3.8,4.9,6.5,2.3,1.7,0.4,9.0 
3371,3.8,5.2,6.5,2.4,1.8,0.4,9.2 
3372,3.9,5.3,6.8,2.4,1.8,0.4,9.5 
3374,3.9,5.2,6.8,2.4,1.8,0.4,9.4 
3375,3.9,5.2,6.7,2.4,1.8,0.4,9.3 
3377,3.9,5.2,6.7,2.4,1.8,0.4,9.3 
3378,3.7,4.8,6.4,2.3,1.8,0.4,8.8 
3380,3.7,4.9,6.1,2.3,1.7,0.4,8.6 
3381,3.7,4.8,6.0,2.3,1.7,0.4,8.5 
3382,3.9,5.2,6.5,2.4,1.8,0.4,9.2 
3384,3.9,5.1,6.3,2.4,1.8,0.4,9.0 
3385,3.9,5.2,6.6,2.4,1.8,0.4,9.3 
3387,3.8,5.2,6.5,2.4,1.8,0.4,9.2 
3388,4.0,5.3,6.8,2.4,1.8,0.4,9.5 
3390,4.1,5.2,7.0,2.4,1.8,0.4,9.6 
3391,3.6,5.0,6.3,2.3,1.7,0.4,8.8 
3393,3.6,4.9,6.2,2.3,1.7,0.4,8.7 
3394,3.6,4.9,6.1,2.3,1.7,0.4,8.6 
3396,3.6,4.8,6.1,2.3,1.7,0.4,8.6 
3397,4.0,5.3,6.7,2.4,1.8,0.4,9.4 
3398,3.7,4.9,6.5,2.3,1.7,0.4,8.9 
3400,3.6,4.9,6.3,2.3,1.7,0.4,8.7 
3401,3.8,5.2,6.5,2.4,1.8,0.4,9.2 
3403,3.9,5.3,6.6,2.4,1.8,0.4,9.3 
3404,4.0,5.2,6.5,2.4,1.8,0.4,9.2 
3406,3.6,5.0,6.0,2.4,1.7,0.4,8.6 
3407,3.4,4.8,5.9,2.3,1.7,0.4,8.3 
3409,3.5,4.9,6.2,2.3,1.7,0.4,8.6 
3410,3.6,4.9,6.3,2.3,1.7,0.4,8.7 
3411,3.9,5.3,6.5,2.4,1.7,0.4,9.2 
3413,3.4,4.7,5.9,2.3,1.7,0.4,8.3 
3415,3.9,5.2,6.6,2.4,1.7,0.4,9.3 
3416,3.9,5.3,6.6,2.4,1.7,0.4,9.3 
3417,3.6,5.2,6.4,2.4,1.7,0.4,9.0 
3419,3.6,5.2,6.4,2.4,1.7,0.4,8.9 
3420,3.2,4.8,6.0,2.3,1.6,0.4,8.3 
3422,3.0,4.6,5.6,2.3,1.6,0.4,7.9 
3423,2.9,4.7,5.8,2.3,1.6,0.4,8.0 
3425,3.3,5.1,6.2,2.4,1.7,0.4,8.7 
3426,3.3,5.1,6.1,2.4,1.7,0.5,8.6 
3428,3.1,5.0,6.1,2.4,1.7,0.4,8.5 
3429,3.2,5.1,6.2,2.4,1.7,0.4,8.7 
3431,3.2,5.0,6.1,2.4,1.7,0.4,8.6 
3432,3.2,5.0,6.2,2.4,1.7,0.4,8.6 
3433,2.9,4.7,5.7,2.3,1.6,0.4,8.0 
3435,3.0,4.6,5.6,2.3,1.6,0.4,7.8 
3436,3.0,4.7,5.5,2.3,1.6,0.4,7.8 
3438,3.1,5.0,6.0,2.4,1.7,0.4,8.4 
3439,3.3,5.2,6.1,2.4,1.7,0.4,8.7 
3441,3.4,5.2,6.2,2.4,1.7,0.4,8.8 
3442,3.5,5.3,6.2,2.4,1.7,0.4,8.9 
3444,3.2,5.0,6.2,2.4,1.7,0.4,8.6 
3445,3.2,4.9,6.0,2.4,1.7,0.4,8.4 
3447,3.3,5.0,6.2,2.4,1.7,0.4,8.6 
3448,3.1,4.9,5.9,2.4,1.7,0.4,8.2 
3450,3.0,4.6,5.6,2.3,1.6,0.4,7.9 
3451,3.0,4.6,5.6,2.3,1.6,0.4,7.8 
3452,3.3,4.9,6.0,2.4,1.7,0.4,8.4 
3454,3.2,5.0,6.1,2.5,1.7,0.4,8.5 
3455,3.3,5.0,6.0,2.5,1.7,0.4,8.5 
3457,3.3,4.9,6.1,2.5,1.7,0.4,8.5 
3458,3.3,4.9,6.0,2.5,1.7,0.4,8.4 
3460,3.2,4.9,6.1,2.5,1.7,0.5,8.5 
3461,3.2,4.9,6.1,2.5,1.7,0.5,8.5 
3463,3.0,4.6,5.5,2.4,1.6,0.4,7.8 
3464,3.2,4.8,6.1,2.4,1.6,0.5,8.4 
3466,3.3,5.0,6.3,2.5,1.7,0.5,8.7 
3467,3.3,4.8,6.2,2.5,1.7,0.4,8.5 
3468,3.3,4.9,6.1,2.5,1.7,0.4,8.5 
3470,3.2,4.7,6.1,2.4,1.7,0.5,8.3 
3471,3.5,5.1,6.5,2.5,1.7,0.4,9.0 
3473,3.6,5.3,6.5,2.5,1.7,0.5,9.1 
3474,3.3,4.8,6.2,2.5,1.7,0.4,8.5 
3476,3.3,4.8,5.9,2.4,1.7,0.5,8.3 
3477,3.1,4.5,5.6,2.4,1.6,0.4,7.9 
3479,3.4,4.9,6.1,2.4,1.7,0.4,8.5 
3480,3.3,4.9,6.2,2.5,1.7,0.4,8.6 
3482,3.5,5.2,6.4,2.5,1.7,0.4,8.9 
3483,3.4,5.0,6.3,2.5,1.7,0.5,8.7 
3484,3.2,4.8,6.0,2.4,1.7,0.5,8.3 
3486,3.7,5.3,6.6,2.5,1.7,0.4,9.2 
3487,3.4,5.0,6.2,2.4,1.7,0.4,8.6 
3489,3.5,4.9,6.1,2.4,1.7,0.4,8.6 
3490,3.4,4.8,6.0,2.4,1.6,0.4,8.4 
3492,3.5,5.2,6.2,2.5,1.7,0.4,8.8 
3493,3.6,5.3,6.7,2.5,1.7,0.4,9.3 
3495,3.7,5.3,6.6,2.5,1.8,0.4,9.3 
3496,3.5,5.0,6.0,2.4,1.7,0.4,8.5 
3498,3.6,5.0,6.2,2.4,1.7,0.4,8.7 
3499,3.8,5.4,6.5,2.5,1.8,0.5,9.2 
3501,3.5,5.0,6.1,2.4,1.7,0.4,8.6 
3502,3.4,4.9,6.1,2.4,1.7,0.4,8.5 
3504,3.8,5.4,6.6,2.5,1.8,0.4,9.3 
3505,3.7,5.5,6.7,2.5,1.8,0.4,9.4 
3506,3.9,5.5,6.9,2.5,1.8,0.5,9.7 
3508,3.7,5.4,6.5,2.6,1.8,0.4,9.3 
3509,3.7,5.5,6.7,2.6,1.8,0.5,9.4 
3511,3.8,5.4,6.6,2.6,1.8,0.4,9.4 
3512,3.6,5.1,6.1,2.4,1.8,0.5,8.7 
3514,3.7,5.1,6.4,2.4,1.7,0.4,9.0 
3515,3.7,5.4,6.2,2.6,1.8,0.4,9.0 
3517,3.6,5.0,6.0,2.4,1.8,0.4,8.6 
3518,3.4,5.0,5.8,2.4,1.7,0.4,8.4 
3520,3.7,5.3,6.3,2.5,1.8,0.4,9.0 
3521,3.8,5.4,6.3,2.5,1.8,0.5,9.1 
3523,3.6,4.9,5.9,2.4,1.8,0.4,8.5 
3524,3.8,5.3,6.3,2.5,1.8,0.4,9.1 
3526,3.7,5.4,6.2,2.6,1.8,0.4,9.0 
3527,3.8,5.3,6.3,2.5,1.8,0.4,9.1 
3528,3.6,5.0,5.8,2.4,1.8,0.4,8.5 
3530,3.8,5.4,6.4,2.6,1.9,0.4,9.2 
3531,3.5,5.0,5.7,2.4,1.8,0.4,8.4 
3533,3.6,5.0,5.8,2.4,1.8,0.5,8.5 
3534,3.5,5.0,5.7,2.4,1.8,0.4,8.3 
3536,3.7,5.0,5.9,2.4,1.8,0.4,8.6 
3537,3.8,5.3,6.2,2.5,1.8,0.4,9.0 
3539,4.0,5.4,6.5,2.6,1.9,0.4,9.3 
3540,3.9,5.4,6.3,2.5,1.8,0.4,9.2 
3542,3.8,5.4,6.2,2.5,1.9,0.4,9.1 
3543,3.7,5.0,6.0,2.4,1.8,0.5,8.6 
3544,4.0,5.4,6.6,2.5,1.9,0.4,9.4 
3546,3.6,5.1,5.9,2.5,1.8,0.5,8.6 
3547,3.7,5.0,5.9,2.4,1.8,0.4,8.6 
3549,3.9,5.4,6.3,2.5,1.9,0.4,9.2 
3550,3.8,5.4,6.2,2.6,1.9,0.4,9.1 
3552,3.5,5.1,5.9,2.3,1.8,0.4,8.6 
3553,3.6,5.0,5.8,2.4,1.8,0.4,8.5 
3555,3.7,5.3,6.0,2.5,1.9,0.5,8.8 
3556,3.7,5.4,6.1,2.5,1.9,0.4,8.9 
3558,3.5,5.0,5.6,2.4,1.8,0.5,8.3 
3559,3.7,5.4,6.0,2.6,1.9,0.4,8.8 
3561,3.7,5.4,6.1,2.6,1.9,0.4,9.0 
3562,3.6,5.2,5.8,2.6,1.9,0.4,8.6 
3564,3.4,5.0,5.6,2.4,1.8,0.5,8.2 
3565,3.4,5.0,5.6,2.4,1.8,0.4,8.3 
3566,3.4,5.0,5.7,2.4,1.8,0.5,8.3 
3568,3.4,5.0,5.6,2.4,1.8,0.4,8.2 
3569,3.7,5.3,6.0,2.5,1.9,0.4,8.8 
3571,3.7,5.3,6.1,2.6,1.9,0.4,8.9 
3572,3.6,5.2,5.9,2.5,1.9,0.4,8.7 
3574,3.7,5.2,6.0,2.6,1.9,0.5,8.7 
3575,3.7,5.2,6.0,2.5,1.9,0.5,8.8 
3577,3.4,4.8,5.5,2.4,1.9,0.4,8.0 
3578,3.3,5.0,5.5,2.5,1.9,0.4,8.1 
3580,3.6,5.3,6.0,2.6,2.0,0.4,8.8 
3581,3.6,5.2,5.9,2.6,2.0,0.5,8.7 
3583,3.3,4.8,5.4,2.5,1.9,0.4,7.9 
3584,3.5,5.2,5.7,2.7,2.0,0.4,8.5 
3586,3.5,5.2,5.7,2.7,2.0,0.4,8.5 
3587,3.3,4.8,5.4,2.5,1.9,0.5,8.0 
3588,3.6,5.2,5.8,2.7,2.0,0.5,8.6 
3590,3.6,5.2,5.8,2.7,2.0,0.4,8.6 
3591,3.6,5.1,5.8,2.7,2.0,0.5,8.5 
3593,3.6,5.2,5.9,2.7,2.0,0.5,8.6 
3594,3.5,5.0,5.7,2.7,2.0,0.5,8.3 
3596,3.3,4.7,5.4,2.5,1.9,0.4,7.9 
3597,3.3,4.8,5.4,2.5,1.9,0.5,8.0 
3599,3.3,4.7,5.3,2.5,1.9,0.4,7.8 
3600,3.6,5.1,5.9,2.7,2.0,0.5,8.6 
3601,3.6,5.0,5.8,2.6,2.0,0.4,8.4 
3603,3.4,4.7,5.5,2.5,1.9,0.5,8.0 
3604,3.6,5.1,5.9,2.7,2.0,0.4,8.6 
3606,3.7,5.0,5.9,2.6,2.0,0.4,8.6 
3607,3.6,5.0,5.9,2.6,2.0,0.4,8.5 
3609,3.4,4.7,5.5,2.5,2.0,0.5,8.0 
3610,3.3,4.7,5.5,2.5,2.0,0.5,8.0 
3612,3.4,4.7,5.6,2.4,1.9,0.4,8.0 
3613,3.7,5.0,6.0,2.6,2.0,0.4,8.6 
3615,3.6,5.0,5.9,2.6,2.0,0.4,8.6 
3616,3.6,5.0,6.0,2.6,2.1,0.4,8.6 
3618,3.6,5.1,5.9,2.7,2.1,0.5,8.5 
3619,3.6,5.1,6.0,2.6,2.0,0.4,8.6 
3620,3.6,5.1,6.0,2.6,2.0,0.5,8.7 
3622,3.6,5.0,5.9,2.6,2.0,0.4,8.6 
3623,3.7,5.1,6.1,2.6,2.0,0.4,8.8 
3625,3.4,4.8,5.7,2.5,2.0,0.4,8.1 
3626,3.4,4.8,5.7,2.5,2.0,0.4,8.2 
3628,3.4,4.7,5.6,2.5,2.0,0.4,8.1 
3629,3.4,4.7,5.6,2.5,2.0,0.5,8.1 
3631,3.7,5.1,6.2,2.6,2.1,0.4,8.8 
3632,3.4,4.7,5.5,2.5,2.0,0.5,8.0 
3634,3.4,4.8,5.7,2.5,2.0,0.4,8.2 
3635,3.6,5.2,6.0,2.6,2.1,0.4,8.7 
3636,3.7,5.1,6.3,2.6,2.1,0.4,8.9 
3638,3.7,5.1,6.2,2.5,2.1,0.4,8.8 
3639,3.7,5.2,6.1,2.6,2.1,0.4,8.8 
3641,3.6,4.9,5.9,2.6,2.1,0.4,8.5 
3642,3.5,4.7,5.7,2.4,2.0,0.4,8.2 
3644,3.5,4.7,5.8,2.4,2.0,0.5,8.3 
3645,3.7,5.0,6.3,2.5,2.1,0.4,8.9 
3647,3.5,4.8,5.9,2.4,2.0,0.5,8.3 
3648,3.5,4.8,5.9,2.4,2.0,0.5,8.4 
3650,3.5,4.8,5.9,2.4,2.0,0.5,8.3 
3651,3.8,5.2,6.3,2.5,2.1,0.4,9.0 
3652,3.8,5.3,6.4,2.6,2.1,0.4,9.1 
3654,3.6,4.9,6.1,2.4,2.0,0.4,8.6 
3655,3.5,4.9,6.0,2.4,2.0,0.4,8.5 
3657,3.5,4.8,5.8,2.5,2.0,0.4,8.3 
3658,3.5,4.9,5.9,2.4,2.0,0.4,8.4 
3660,3.8,5.3,6.6,2.5,2.1,0.4,9.3 
3661,3.5,4.7,5.9,2.4,2.0,0.5,8.4 
3663,3.5,5.0,6.1,2.4,2.0,0.5,8.6 
3664,3.8,5.0,6.3,2.5,2.1,0.4,8.9 
3666,3.8,5.2,6.6,2.5,2.1,0.4,9.2 
3667,3.8,5.1,6.4,2.5,2.1,0.4,9.1 
3669,3.8,5.1,6.3,2.5,2.1,0.4,9.0 
3670,3.5,4.8,6.0,2.4,2.0,0.4,8.4 
3671,3.5,4.9,6.0,2.4,2.0,0.4,8.5 
3673,3.5,4.8,5.9,2.3,2.0,0.4,8.4 
3674,3.7,5.2,6.3,2.5,2.1,0.4,8.9 
3676,3.5,4.9,6.1,2.4,2.0,0.4,8.6 
3677,3.7,5.2,6.5,2.5,2.1,0.4,9.1 
3679,3.8,5.1,6.3,2.5,2.1,0.5,9.0 
3680,3.7,5.2,6.5,2.4,2.1,0.4,9.1 
3682,3.7,5.2,6.3,2.5,2.1,0.4,9.0 
3683,3.7,5.1,6.5,2.5,2.1,0.5,9.1 
3685,3.5,4.7,5.8,2.4,2.0,0.5,8.3 
3686,3.5,4.9,6.0,2.3,2.0,0.4,8.4 
3687,3.5,4.9,5.9,2.4,2.0,0.4,8.4 
3689,3.7,5.2,6.4,2.5,2.1,0.4,9.0 
3690,3.7,5.1,6.2,2.5,2.1,0.4,8.9 
3692,3.8,5.2,6.3,2.5,2.1,0.4,9.0 
3693,3.7,5.2,6.4,2.5,2.1,0.4,9.1 
3695,3.7,5.3,6.2,2.5,2.1,0.4,9.0 
3696,3.7,5.2,6.2,2.5,2.1,0.4,8.9 
3698,3.5,4.8,5.9,2.3,2.0,0.4,8.4 
3699,3.5,4.9,5.9,2.4,2.0,0.4,8.4 
3701,3.7,5.2,6.4,2.4,2.1,0.4,9.0 
3702,3.7,5.3,6.5,2.4,2.1,0.4,9.2 
3703,3.5,4.7,5.8,2.3,2.0,0.5,8.3 
3705,3.7,5.2,6.4,2.4,2.1,0.4,9.0 
3706,3.5,4.9,5.9,2.3,2.0,0.4,8.4 
3708,3.5,4.8,5.8,2.3,2.0,0.4,8.3 
3709,3.4,4.9,5.9,2.3,2.0,0.4,8.4 
3711,3.6,5.1,6.1,2.3,2.0,0.4,8.7 
3712,3.7,5.2,6.3,2.4,2.1,0.4,9.0 
3714,3.7,5.1,6.2,2.5,2.1,0.4,8.9 
3715,3.7,5.2,6.3,2.4,2.1,0.5,8.9 
3717,3.7,5.2,6.2,2.5,2.1,0.5,8.9 
3718,3.5,4.7,5.7,2.3,2.0,0.5,8.2 
3720,3.6,4.8,5.8,2.4,2.1,0.4,8.4 
3721,3.5,4.9,5.8,2.4,2.1,0.4,8.3 
3723,3.5,4.8,5.8,2.4,2.0,0.4,8.3 
3724,3.5,4.8,5.6,2.4,2.0,0.5,8.2 
3725,3.7,5.3,6.4,2.5,2.2,0.4,9.1 
3727,3.7,5.2,6.2,2.5,2.2,0.4,8.9 
3728,3.7,5.2,6.3,2.5,2.2,0.5,9.0 
3730,3.4,4.9,5.9,2.3,2.1,0.4,8.4 
3731,3.5,4.9,5.9,2.3,2.0,0.4,8.4 
3733,3.8,5.1,6.2,2.4,2.1,0.4,8.9 
3734,3.5,4.7,5.7,2.3,2.0,0.4,8.2 
3736,3.6,5.0,6.1,2.3,2.1,0.4,8.7 
3737,3.7,5.1,6.1,2.3,2.1,0.4,8.8 
3739,3.7,5.2,6.2,2.4,2.2,0.4,8.9 
3740,3.7,5.2,6.3,2.4,2.2,0.4,9.0 
3742,3.7,5.2,6.3,2.4,2.2,0.5,8.9 
3743,3.7,5.2,6.3,2.4,2.2,0.4,8.9 
3744,3.6,5.0,5.9,2.3,2.2,0.5,8.5 
3746,3.5,4.8,5.7,2.2,2.1,0.4,8.2 
3747,3.7,5.1,6.1,2.4,2.2,0.4,8.8 
3749,3.5,4.7,5.7,2.2,2.1,0.4,8.1 
3750,3.4,4.8,5.7,2.2,2.1,0.5,8.2 
3752,3.7,5.1,6.2,2.2,2.1,0.4,8.9 
3753,3.6,5.1,6.3,2.2,2.2,0.4,8.9 
3755,3.7,4.9,6.0,2.2,2.1,0.4,8.6 
3756,3.7,5.0,6.1,2.2,2.1,0.4,8.7 
3758,3.7,5.1,6.2,2.2,2.1,0.4,8.8 
3759,3.5,4.6,5.7,2.0,2.0,0.4,8.1 
3760,3.5,4.7,5.9,2.0,2.0,0.4,8.3 
3762,3.7,4.9,6.1,2.1,2.1,0.4,8.7 
3763,3.4,4.8,5.9,2.1,2.0,0.5,8.3 
3765,3.5,4.8,6.0,2.0,2.0,0.4,8.4 
3766,3.7,4.9,6.2,2.1,2.1,0.4,8.7 
3768,3.7,5.1,6.5,2.1,2.1,0.4,9.0 
3769,3.7,5.1,6.5,2.1,2.1,0.4,9.0 
3771,3.5,4.5,5.8,2.0,2.0,0.4,8.2 
3772,3.4,4.7,5.9,2.0,2.0,0.4,8.2 
3774,3.5,4.5,5.7,2.0,2.0,0.4,8.0 
3775,3.4,4.6,5.8,2.0,2.0,0.4,8.2 
3776,3.8,4.9,6.1,2.1,2.1,0.4,8.7 
3778,3.7,4.8,6.0,2.1,2.1,0.4,8.6 
3779,3.7,5.1,6.3,2.1,2.1,0.4,8.9 
3781,3.7,4.9,6.2,2.1,2.1,0.4,8.7 
3782,3.7,4.9,6.1,2.1,2.1,0.4,8.6 
3784,3.6,4.8,5.9,2.1,2.1,0.5,8.4 
3785,3.5,4.7,5.8,2.0,2.0,0.4,8.2 
3787,3.4,4.5,5.7,2.0,2.0,0.4,8.0 
3788,3.4,4.6,5.8,2.0,2.0,0.4,8.1 
3790,3.4,4.6,5.8,2.0,2.0,0.4,8.1 
3791,3.7,5.0,6.3,2.1,2.1,0.4,8.9 
3793,3.4,4.7,5.9,2.0,2.0,0.5,8.2 
3794,3.7,4.9,6.1,2.1,2.1,0.4,8.6 
3795,3.6,4.9,6.3,2.1,2.0,0.4,8.7 
3797,3.7,4.9,6.2,2.1,2.1,0.5,8.7 
3798,3.6,4.7,5.7,2.1,2.0,0.4,8.2 
3800,3.4,4.6,5.7,2.0,1.9,0.4,8.1 
3801,3.4,4.6,5.7,2.0,2.0,0.4,8.1 
3803,3.4,4.6,5.7,2.0,2.0,0.5,8.1 
3804,3.5,4.4,5.6,2.0,1.9,0.4,7.9 
3806,3.7,5.0,6.2,2.1,2.1,0.4,8.8 
3807,3.7,4.9,6.1,2.1,2.1,0.4,8.6 
3809,3.7,5.0,6.1,2.2,2.1,0.4,8.7 
3810,3.7,5.0,6.1,2.1,2.1,0.5,8.7 
3812,3.7,5.0,6.1,2.1,2.1,0.5,8.7 
3813,3.4,4.6,5.5,2.1,2.0,0.4,8.0 
3814,3.4,4.6,5.5,2.1,2.0,0.4,7.9 
3816,3.4,4.7,5.6,2.1,2.0,0.4,8.1 
3817,3.7,4.9,6.0,2.2,2.1,0.4,8.6 
3819,3.6,4.9,6.0,2.1,2.1,0.4,8.5 
3820,3.7,4.9,5.9,2.2,2.1,0.4,8.5 
3822,3.6,4.9,5.9,2.2,2.1,0.4,8.5 
3823,3.7,4.9,6.0,2.2,2.1,0.4,8.6 
3825,3.7,4.9,5.9,2.2,2.3,0.5,8.5 
3826,3.4,4.4,5.3,2.1,2.0,0.4,7.7 
3828,3.5,4.5,5.4,2.1,2.0,0.4,7.9 
3829,3.4,4.6,5.5,2.0,2.0,0.4,8.0 
3830,3.7,4.8,5.9,2.2,2.1,0.4,8.4 
3832,3.7,4.9,5.8,2.2,2.1,0.4,8.5 
3833,3.6,5.1,6.0,2.1,2.1,0.5,8.7 
3835,3.5,4.6,5.5,2.1,2.0,0.5,7.9 
3836,3.7,5.0,5.9,2.1,2.1,0.4,8.5 
3838,3.4,4.6,5.5,2.0,2.0,0.5,7.9 
